"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"36546","일반음식점","07_24_04_P","6520000","6520000-101-2016-00426","2016-11-03","","03","폐업","02","폐업","2025-08-22","","","","","79.08","699-903","제주특별자치도 서귀포시 성산읍 성산리 299-1","제주특별자치도 서귀포시 성산읍 한도로 257, 1층","63643","성산마씸","2025-08-22 15:25:20","U","2025-08-24 02:40:00","한식","193877.010880373","-3367.84117273011","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","79.08","","","",
"36547","일반음식점","07_24_04_P","6520000","6520000-101-2016-00427","2016-11-03","","03","폐업","02","폐업","2023-07-03","","","","","65.50","697-827","제주특별자치도 서귀포시 강정동 207-13 1층","제주특별자치도 서귀포시 대청로25번길 6-9, 1층 (강정동)","63559","명동춘천닭갈비4호점","2023-07-03 11:01:39","U","2023-07-05 02:40:00","기타","153663.651820462","-26880.7072919539","기타","0","0","","","","0","0","0","0","0","","0","0","N","65.5","","","",
"36548","일반음식점","07_24_04_P","6520000","6520000-101-2016-00438","2016-11-10","","03","폐업","02","폐업","2023-06-29","","","","064 739 2797","195.93","697-847","제주특별자치도 서귀포시 서호동 1459-1","제주특별자치도 서귀포시 신서귀로76번길 2, 지하1층 (서호동)","63565","대게나라","2023-06-29 18:09:29","U","2023-07-01 02:40:00","기타","154465.285810414","-26606.7526914203","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","195.93","","","",
"36549","일반음식점","07_24_04_P","6520000","6520000-101-2016-00441","2016-11-14","","03","폐업","02","폐업","2018-12-13","","","","","65.38","697-301","제주특별자치도 서귀포시 상예동 625번지","제주특별자치도 서귀포시 예래해안로 542 (상예동, 지하1층)","63536","치치","2018-12-13 10:57:15","U","2018-12-15 02:40:00","기타","144230.734329733","-26629.6612659823","기타","","","","","","","","","","","","","","N","65.38","","","",
"36550","일반음식점","07_24_04_P","6520000","6520000-101-2001-00098","2001-07-27","","03","폐업","02","폐업","2022-12-28","","","","064 7630088","260.06","697-837","제주특별자치도 서귀포시 동홍동 649-1","제주특별자치도 서귀포시 문부로 27-8 (동홍동)","63589","동홍정육식당","2022-12-28 18:20:04","U","2022-12-30 02:40:00","한식","159940.201664151","-26940.7141053585","한식","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","260.06","","","",
"36551","일반음식점","07_24_04_P","6520000","6520000-101-2001-00099","2001-07-27","","03","폐업","02","폐업","2003-06-16","","","","064 7638773","36.36","697-843","제주특별자치도 서귀포시 서귀동 285-22번지","","","형기네깐풍기","2002-04-01 00:00:00","I","2018-08-31 23:59:59","분식","159225.636182694","-27061.1199095182","분식","0","0","기타","","상수도전용","","","","","","","","","N","36.36","","","",
"36552","일반음식점","07_24_04_P","6520000","6520000-101-2001-00101","2001-07-30","","03","폐업","02","폐업","2024-07-24","","","","064 7335527","14.73","697-850","제주특별자치도 서귀포시 서홍동 314-9","제주특별자치도 서귀포시 중앙로 154 (서홍동)","63584","황금치킨","2024-07-24 10:46:15","U","2024-07-26 02:40:00","통닭(치킨)","158942.921461742","-26311.9858019095","통닭(치킨)","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","14.73","","","",
"36553","일반음식점","07_24_04_P","6520000","6520000-101-2001-00102","2001-08-02","","03","폐업","02","폐업","2003-08-30","","","","064 7380018","126.40","697-858","제주특별자치도 서귀포시 중문동 2439-3번지","","","대포가는길","2001-08-27 00:00:00","I","2018-08-31 23:59:59","한식","146829.473740242","-27199.1013524036","한식","0","0","주택가주변","","상수도전용","","","","","","","","","N","126.4","","","",
"36554","일반음식점","07_24_04_P","6520000","6520000-101-2010-00017","2010-02-23","","03","폐업","02","폐업","2015-07-31","","","","064 732 7282","271.30","697-841","제주특별자치도 서귀포시 서귀동 496-9번지","제주특별자치도 서귀포시 태평로439번길 42 (서귀동)","63595","앨빈","2013-12-20 14:16:11","I","2018-08-31 23:59:59","호프/통닭","159178.991802362","-27622.8929387931","호프/통닭","","","","","","","","","","","","","","N","271.3","","","",
"36555","일반음식점","07_24_04_P","6520000","6520000-101-2000-10028","2000-03-25","","03","폐업","02","폐업","2006-02-20","","","","064 7870921","62.32","699-914","제주특별자치도 서귀포시 표선면 표선리 852-1번지","","","장흥식당","2001-10-19 00:00:00","I","2018-08-31 23:59:59","한식","184576.508791512","-18932.2660406014","한식","0","0","","","","","","","","","","","","N","62.32","","","",
"36556","일반음식점","07_24_04_P","6520000","6520000-101-2000-00058","2000-03-25","","03","폐업","02","폐업","2012-10-30","","","","064 7394600","98.74","697-806","제주특별자치도 서귀포시 법환동 737-1번지","","","신서귀포미나리식당","2011-09-27 14:03:35","I","2018-08-31 23:59:59","일식","154243.570153662","-26789.3119206012","일식","0","0","기타","","상수도전용","","","","","","","","","N","98.74","","","",
"36557","일반음식점","07_24_04_P","6520000","6520000-101-2000-00060","2000-03-28","","03","폐업","02","폐업","2011-06-03","","","","064 767 9123","60.36","697-839","제주특별자치도 서귀포시 동홍동 1546-10번지","","","제주부대찌개전문점","2010-06-17 11:34:55","I","2018-08-31 23:59:59","한식","159073.325965742","-26846.2995817031","한식","0","0","기타","","","","","","","","","","","N","60.36","","","",
"36558","일반음식점","07_24_04_P","6520000","6520000-101-2000-00059","2000-03-28","","03","폐업","02","폐업","2005-04-18","","","","064 7352309","226.08","697-824","제주특별자치도 서귀포시 하원동 산 70번지","","","청암학사기숙사식당","2001-09-03 00:00:00","I","2018-08-31 23:59:59","한식","149744.215592962","-22993.7493506871","한식","0","0","기타","","상수도전용","","","","","","","","","N","226.08","","","",
"36559","일반음식점","07_24_04_P","6520000","6520000-101-2000-00061","2000-03-31","","03","폐업","02","폐업","2011-02-16","","","","064 7320146","22.16","697-851","제주특별자치도 서귀포시 서홍동 442-1번지","","","이가네반점","2007-12-28 09:44:18","I","2018-08-31 23:59:59","중국식","158816.207669681","-26869.9843729592","중국식","0","0","주택가주변","","","","","","","","","","","N","22.16","","","",
"36560","일반음식점","07_24_04_P","6520000","6520000-101-2000-00063","2000-04-07","","03","폐업","02","폐업","2006-09-06","","","","064 7630107","50.39","697-842","제주특별자치도 서귀포시 서귀동 277-10번지","","","돼지와연탄","2004-07-05 00:00:00","I","2018-08-31 23:59:59","호프/통닭","159187.092669563","-27260.8856650836","호프/통닭","0","0","기타","","상수도전용","","","","","","","","","N","50.39","","","",
"36561","일반음식점","07_24_04_P","6520000","6520000-101-2000-00064","2000-04-07","","03","폐업","02","폐업","2008-10-16","","","","064 7334647","153.23","697-844","제주특별자치도 서귀포시 서귀동 315-1번지","","","해찬들숯불갈비","2008-10-14 13:27:40","I","2018-08-31 23:59:59","한식","158891.471200927","-27530.8653846298","한식","0","0","기타","","상수도전용","","","","","","","","","N","153.23","","","",
"36562","일반음식점","07_24_04_P","6520000","6520000-101-2008-00062","2008-05-07","","03","폐업","02","폐업","2009-02-24","","","","064 763 2121","141.24","697-835","제주특별자치도 서귀포시 동홍동 183-7번지 (2층)","","","크레파스","2008-07-10 10:45:48","I","2018-08-31 23:59:59","호프/통닭","160132.982953463","-27153.3397962591","호프/통닭","","","주택가주변","","상수도전용","","","","","","","","","N","141.24","","","",
"36563","일반음식점","07_24_04_P","6520000","6520000-101-2008-00068","2008-05-20","","03","폐업","02","폐업","2009-04-22","","","","","129.60","699-944","제주특별자치도 서귀포시 남원읍 위미리 1664-7번지","","","위미바당","2008-06-24 09:21:07","I","2018-08-31 23:59:59","횟집","169061.872353013","-24515.9077538929","횟집","","","주택가주변","","상수도전용","","","","","","","","","N","129.6","","","",
"36564","일반음식점","07_24_04_P","6520000","6520000-101-2008-00069","2008-05-22","","03","폐업","02","폐업","2009-10-19","","","","064 792 8892","13.20","699-935","제주특별자치도 서귀포시 대정읍 하모리 771-2번지","","","명승식당","2009-04-16 13:14:54","I","2018-08-31 23:59:59","한식","","","한식","","","주택가주변","","상수도전용","","","","","","","","","N","13.2","","","",
"36565","일반음식점","07_24_04_P","6520000","6520000-101-2008-00070","2008-05-23","","03","폐업","02","폐업","2025-10-13","","","","064 739 1110","72.30","697-857","제주특별자치도 서귀포시 중문동 1701-1","제주특별자치도 서귀포시 중문상로 96 (중문동)","63545","못동산가든","2025-10-13 10:09:38","U","2025-10-15 02:40:00","한식","146615.038273036","-26466.4623012941","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","72.3","","","",
"36566","일반음식점","07_24_04_P","6520000","6520000-101-2010-00132","2010-07-23","","03","폐업","02","폐업","2010-09-17","","","","","18.00","697-310","제주특별자치도 서귀포시 하예동 532-1번지","","","논짓물계절음식점","2010-07-23 11:39:12","I","2018-08-31 23:59:59","기타","142762.202825927","-28744.1199032423","기타","","","","","","","","","","","","","","N","18","","","",
"36567","일반음식점","07_24_04_P","6520000","6520000-101-2010-00133","2010-07-23","","03","폐업","02","폐업","2019-01-02","","","","064 732 5787","24.01","697-835","제주특별자치도 서귀포시 동홍동 147-2번지 상가동7호","제주특별자치도 서귀포시 동홍중앙로 8 (동홍동)","63589","비어스토리","2019-01-02 17:24:30","U","2019-01-04 02:40:00","호프/통닭","160068.608458878","-27089.9126661086","호프/통닭","","","","","상수도전용","","","","","","","","","N","24.01","","","",
"36568","일반음식점","07_24_04_P","6520000","6520000-101-2009-00114","2009-07-31","","03","폐업","02","폐업","2009-08-13","","","","","","699-935","제주특별자치도 서귀포시 대정읍 하모리 654-7번지","","","하모어촌계 계절음식점","2009-08-04 10:12:38","I","2018-08-31 23:59:59","한식","130495.280047389","-31288.8791704397","한식","","","","","","","","","","","","","","N","0","","","",
"36569","일반음식점","07_24_04_P","6520000","6520000-101-2009-00115","2009-07-31","","03","폐업","02","폐업","2012-05-09","","","","","37.80","699-932","제주특별자치도 서귀포시 대정읍 동일리 2666-1번지","","","크로바하우스","2009-07-31 09:42:59","I","2018-08-31 23:59:59","한식","128914.459553488","-29049.3415100583","한식","","","","","","","","","","","","","","N","37.8","","","",
"36570","일반음식점","07_24_04_P","6520000","6520000-101-2017-00338","2017-07-25","","03","폐업","02","폐업","2017-09-11","","","","064 786 5312","35.20","699-901","제주특별자치도 서귀포시 성산읍 고성리 437-1번지 4층","제주특별자치도 서귀포시 성산읍 섭지코지로25번길 41, 4층","63641","티라카페","2017-09-11 09:21:55","I","2018-08-31 23:59:59","기타","192346.532407716","-5967.24118309226","기타","","","","","상수도전용","","","","","","","","","N","35.2","","","",
"36571","일반음식점","07_24_04_P","6520000","6520000-101-2017-00339","2017-07-25","","03","폐업","02","폐업","2019-04-24","","","","064 794 0987","94.57","699-931","제주특별자치도 서귀포시 대정읍 보성리 2476-10번지","제주특별자치도 서귀포시 대정읍 글로벌에듀로 390, A동 112호","63644","뜨는우리집","2019-04-24 14:39:38","U","2019-04-26 02:40:00","한식","132547.18708173","-23800.001010119","한식","","","","","상수도전용","","","","","","","","","N","94.57","","","",
"36572","일반음식점","07_24_04_P","6520000","6520000-101-1996-10007","1996-01-25","","03","폐업","02","폐업","2003-02-27","","","","064 7822524","80.37","699-901","제주특별자치도 서귀포시 성산읍 고성리 317-9번지","","","신세기","2002-01-28 00:00:00","I","2018-08-31 23:59:59","한식","192050.508018876","-5265.75507026323","한식","0","0","","","상수도전용","","","","","","","","","N","80.37","","","",
"36573","일반음식점","07_24_04_P","6520000","6520000-101-1997-00101","1997-11-15","","03","폐업","02","폐업","2025-06-04","","","","064 7332507","70.42","697-835","제주특별자치도 서귀포시 동홍동 141-5","제주특별자치도 서귀포시 태평로537번길 4 (동홍동)","63589","부산숯불갈비","2025-06-04 09:59:10","U","2025-06-06 02:40:00","한식","160267.055541637","-26977.5912043985","한식","0","0","주택가주변","","","0","0","0","0","0","","0","0","N","70.42","","","",
"36574","일반음식점","07_24_04_P","6520000","6520000-101-1997-00102","1997-11-15","","03","폐업","02","폐업","2018-05-17","","","","064 7623392","295.62","697-844","제주특별자치도 서귀포시 서귀동 317-3번지","제주특별자치도 서귀포시 중정로 4 (서귀동)","63592","신라원가든","2018-05-24 16:48:43","I","2018-08-31 23:59:59","한식","158629.513377832","-27538.2869338152","한식","0","0","기타","","상수도전용","","","","","","","","","N","295.62","","","",
"36575","일반음식점","07_24_04_P","6520000","6520000-101-1996-10024","1996-04-09","","03","폐업","02","폐업","2018-08-16","","","","064 7874594","57.67","699-912","제주특별자치도 서귀포시 표선면 성읍리 2888번지","제주특별자치도 서귀포시 표선면 성읍이리로 89","63624","구룡밭식당","2018-08-16 15:50:17","I","2018-08-31 23:59:59","한식","178978.605330435","-9425.91508451971","한식","0","0","","","","","","","","","","","","N","57.67","","","",
"36576","일반음식점","07_24_04_P","6520000","6520000-101-2010-00075","2010-06-07","","03","폐업","02","폐업","2011-10-12","","","","064 762 7942","19.68","697-844","제주특별자치도 서귀포시 서귀동 294-23번지 (2층)","","","PC앤푸드","2010-06-07 14:18:52","I","2018-08-31 23:59:59","한식","159067.283373942","-27451.4766238372","한식","","","","","상수도전용","","","","","","","","","N","19.68","","","",
