"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"2176","유흥주점영업","07_23_02_P","4251000","4251000-102-1987-00003","1987-12-30","","03","폐업","02","폐업","2008-01-31","","","","033 4322500","80.89","","강원특별자치도 홍천군 남면 양덕원리 188 (지하)","","","조선룸가요주점","2005-03-25 00:00:00","I","2023-06-13 00:00:00","룸살롱","267721.081739513","457440.335598731","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","80.89","","","",
"2177","유흥주점영업","07_23_02_P","4251000","4251000-102-1989-00008","1989-07-27","","03","폐업","02","폐업","2007-07-30","","","","033 4354247","38.56","","강원특별자치도 홍천군 홍천읍 희망리 78-8","","","희락청","2007-07-25 09:59:34","I","2023-06-13 00:00:00","룸살롱","","","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.56","","","",
"2178","유흥주점영업","07_23_02_P","4251000","4251000-102-1990-00002","1990-06-07","","03","폐업","02","폐업","2010-08-24","","","","033 432 6141","135.82","","강원특별자치도 홍천군 남면 양덕원리 351-19 (지하)","","","마샬룸가요주점","2010-07-05 17:33:50","I","2023-06-13 00:00:00","간이주점","267709.118055002","457369.985986341","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","135.82","","","",
"2179","유흥주점영업","07_23_02_P","4251000","4251000-102-1990-00003","1990-06-25","","03","폐업","02","폐업","2005-01-14","","","","033 4320120","138.33","","강원특별자치도 홍천군 남면 시동리 916-1","","","월드컵","2002-11-18 00:00:00","I","2023-06-13 00:00:00","룸살롱","273326.983857299","454665.095947359","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","138.33","","","",
"2180","유흥주점영업","07_23_02_P","4251000","4251000-102-1990-00004","1990-01-16","","03","폐업","02","폐업","2006-11-09","","","","033 4341557","84.08","","강원특별자치도 홍천군 홍천읍 연봉리 175-8 (지하)","","","연인","2006-10-10 00:00:00","I","2023-06-13 00:00:00","룸살롱","277394.620224436","465113.261467967","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","84.08","","","",
"2181","유흥주점영업","07_23_02_P","4251000","4251000-102-1990-00006","1990-01-08","","03","폐업","02","폐업","2005-01-14","","","","033 4349219","111.54","","강원특별자치도 홍천군 홍천읍 연봉리 259-13 (지하)","","","보물섬","2004-07-31 00:00:00","I","2023-06-13 00:00:00","룸살롱","277424.06508276","465194.454945523","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","111.54","","","",
"2182","유흥주점영업","07_23_02_P","4251000","4251000-102-1990-00007","1990-05-29","","03","폐업","02","폐업","2006-01-25","","","","033 4347709","28.06","","강원특별자치도 홍천군 홍천읍 신장대리 79-6, 73-3 (지하)","","","로얄싸롱","2005-04-13 00:00:00","I","2023-06-13 00:00:00","간이주점","","","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","28.06","","","",
"2183","유흥주점영업","07_23_02_P","4251000","4251000-102-1990-00008","1990-01-30","","03","폐업","02","폐업","2024-05-07","","","","033 4329036","81.96","","강원특별자치도 홍천군 남면 시동리 905-4","강원특별자치도 홍천군 남면 시동안로 219-4","25109","술먹는노래방","2024-05-09 11:48:28","U","2024-05-11 02:40:00","룸살롱","273378.562908201","454554.568569778","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","81.96","","","",
"2184","유흥주점영업","07_23_02_P","4251000","4251000-102-1993-00001","1993-04-09","","03","폐업","02","폐업","2007-11-19","","","","033 4327181","130.27","","강원특별자치도 홍천군 남면 유목정리 16-14 (지하)","","","지중해룸가요주점","2005-12-16 00:00:00","I","2023-06-13 00:00:00","간이주점","269190.67073974","456070.486204415","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","130.27","","","",
"2185","유흥주점영업","07_23_02_P","4251000","4251000-102-1995-00001","1995-12-02","","03","폐업","02","폐업","2007-01-03","","","","033 4348157","579.83","","강원특별자치도 홍천군 서면 팔봉리 산 125-5 (지하)","","","비발디","2006-12-15 00:00:00","I","2023-06-13 00:00:00","기타","","","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","579.83","","","",
"2186","유흥주점영업","07_23_02_P","4251000","4251000-102-1996-00001","1996-03-19","","03","폐업","02","폐업","2005-09-07","","","","033 4324038","64.86","","강원특별자치도 홍천군 남면 양덕원리 155-7 (지하)","","","블루룸","2004-12-02 00:00:00","I","2023-06-13 00:00:00","룸살롱","267791.685303306","457187.643555656","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","64.86","","","",
"2187","유흥주점영업","07_23_02_P","4251000","4251000-102-1981-00001","1981-10-05","","03","폐업","02","폐업","2007-01-30","","","","033 4327512","36.90","","강원특별자치도 홍천군 화촌면 성산리 465","","","만남","2007-12-31 13:23:11","I","2023-06-13 00:00:00","간이주점","","","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","36.9","","","",
"2188","유흥주점영업","07_23_02_P","4251000","4251000-102-1981-00004","1981-09-21","","03","폐업","02","폐업","2014-05-02","","","","","22.15","","강원특별자치도 홍천군 서석면 풍암리 237-1","강원특별자치도 홍천군 서석면 풍암장터2길 45","25166","송강정","2011-12-12 09:06:10","I","2023-06-13 00:00:00","간이주점","304675.373154503","468283.52875079","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","22.15","","","",
"2189","유흥주점영업","07_23_02_P","4251000","4251000-102-1982-00001","1982-12-07","","03","폐업","02","폐업","1993-08-28","","","","","","","강원특별자치도 홍천군 홍천읍 신장대리 10-9 (지하)","","","파라오","2004-07-31 00:00:00","I","2023-06-13 00:00:00","룸살롱","278031.574173783","465752.146751906","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2190","유흥주점영업","07_23_02_P","4251000","4251000-102-1983-00002","1983-04-29","","03","폐업","02","폐업","2003-08-13","","","","","","","강원특별자치도 홍천군 남면 양덕원리 191-21","","","궁전","2002-11-18 00:00:00","I","2023-06-13 00:00:00","룸살롱","267759.153847525","457393.463342821","룸살롱","0","0","기타","","","0","0","0","0","0","","0","0","N","0","","","",
"2191","유흥주점영업","07_23_02_P","4251000","4251000-102-2003-00002","2003-02-18","","03","폐업","02","폐업","2010-12-14","","","","033 4329706","100.33","","강원특별자치도 홍천군 남면 양덕원리 351-26","","","퍼스트","2010-07-05 18:27:19","I","2023-06-13 00:00:00","룸살롱","267710.807275989","457494.71415551","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","100.33","","","",
"2192","유흥주점영업","07_23_02_P","4251000","4251000-102-2004-00001","2004-03-03","","03","폐업","02","폐업","2012-05-31","","","","033 4353467","100.74","","강원특별자치도 홍천군 홍천읍 연봉리 260-3","강원특별자치도 홍천군 홍천읍 무궁화로 102","25149","귀빈","2011-12-12 09:49:42","I","2023-06-13 00:00:00","룸살롱","277448.073696473","465254.232505892","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","100.74","","","",
"2193","유흥주점영업","07_23_02_P","4251000","4251000-102-2004-00002","2004-08-27","","03","폐업","02","폐업","2013-11-21","","","","033 4330101","133.70","","강원특별자치도 홍천군 홍천읍 희망리 361-7","강원특별자치도 홍천군 홍천읍 홍천로3길 6-3","25136","장군","2011-12-12 09:50:28","I","2023-06-13 00:00:00","룸살롱","277584.738124857","465537.736029398","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","133.7","","","",
"2194","유흥주점영업","07_23_02_P","4251000","4251000-102-2004-00003","2004-12-02","","03","폐업","02","폐업","2009-01-22","","","","033 4348311","608.52","","강원특별자치도 홍천군 서면 팔봉리 산 313-9 외2필지(지하)","","","휠유흥주점","2005-03-18 00:00:00","I","2023-06-13 00:00:00","룸살롱","","","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","608.52","","","",
"2195","유흥주점영업","07_23_02_P","4251000","4251000-102-2005-00001","2005-08-31","","03","폐업","02","폐업","2012-12-17","","","","033 4336745","102.60","","강원특별자치도 홍천군 홍천읍 신장대리 12-12","강원특별자치도 홍천군 홍천읍 홍천로6길 10-7","25137","타이밍영상가요","2011-12-12 09:51:11","I","2023-06-13 00:00:00","룸살롱","278034.537427034","465651.047866078","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","102.6","","","",
"2196","유흥주점영업","07_23_02_P","4251000","4251000-102-2005-00002","2005-09-13","","03","폐업","02","폐업","2024-07-08","","","","033 4321149","130.96","","강원특별자치도 홍천군 남면 양덕원리 156-16","강원특별자치도 홍천군 남면 양덕원로 63","25108","팔도강산노래장","2024-07-08 09:56:41","U","2024-07-10 02:40:00","룸살롱","267742.175640592","457226.15780147","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","130.96","","","",
"2197","유흥주점영업","07_23_02_P","4251000","4251000-102-1983-00004","1981-11-06","","03","폐업","02","폐업","2020-05-12","","","","","88.13","","강원특별자치도 홍천군 남면 양덕원리 156-14","강원특별자치도 홍천군 남면 한서로 3395","25108","유화","2020-05-12 15:19:05","I","2023-06-13 00:00:00","룸살롱","267720.525377948","457220.205228522","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","88.13","","","",
"2198","유흥주점영업","07_23_02_P","4251000","4251000-102-1983-00005","1981-10-21","","03","폐업","02","폐업","2006-10-31","","","","033432 4607","41.19","","강원특별자치도 홍천군 남면 시동리 916-13","","","장미싸롱","2005-05-27 00:00:00","I","2023-06-13 00:00:00","간이주점","273365.282532923","454701.385434542","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","41.19","","","",
"2199","유흥주점영업","07_23_02_P","4251000","4251000-102-1983-00007","1983-03-21","","03","폐업","02","폐업","1996-07-13","","","","","","","강원특별자치도 홍천군 화촌면 성산리 246-3","","","나그네소주방","2002-11-18 00:00:00","I","2023-06-13 00:00:00","카바레","","","카바레","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2200","유흥주점영업","07_23_02_P","4251000","4251000-102-1983-00008","1983-04-04","","03","폐업","02","폐업","2007-06-05","","","","033 435 5261","30.68","","강원특별자치도 홍천군 홍천읍 진리 104-3","","","여비서","2005-02-04 00:00:00","I","2023-06-13 00:00:00","룸살롱","278265.893261262","465862.186084407","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.68","","","",
"2201","유흥주점영업","07_23_02_P","4251000","4251000-102-2006-00002","2006-11-21","","03","폐업","02","폐업","2019-04-22","","","","","117.74","","강원특별자치도 홍천군 홍천읍 진리 62-13","강원특별자치도 홍천군 홍천읍 홍천로 423","25133","파트너룸가요주점","2019-04-29 15:18:09","I","2023-06-13 00:00:00","룸살롱","278494.339526579","465911.822591734","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","117.74","","","",
"2202","유흥주점영업","07_23_02_P","4251000","4251000-102-2006-00003","2006-12-20","","03","폐업","02","폐업","2012-07-02","","","","033 433 5889","167.91","","강원특별자치도 홍천군 홍천읍 연봉리 259-13","강원특별자치도 홍천군 홍천읍 무궁화로 94","25149","카니발 노래클럽","2011-12-12 10:15:56","I","2023-06-13 00:00:00","룸살롱","277424.06508276","465194.454945523","룸살롱","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","167.91","","","",
"2203","유흥주점영업","07_23_02_P","4251000","4251000-102-2007-00001","2007-10-22","","03","폐업","02","폐업","2019-07-18","","","","","161.01","","강원특별자치도 홍천군 남면 시동리 916-27","강원특별자치도 홍천군 남면 시동안로211번길 18","25109","월드컵노래클럽","2019-07-18 11:35:32","I","2023-06-13 00:00:00","룸살롱","273343.535309242","454606.00667952","룸살롱","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","161.01","","","",
"2204","유흥주점영업","07_23_02_P","4261000","4261000-102-1983-00002","1983-03-30","","03","폐업","02","폐업","2023-04-03","","","","033 3442553","38.40","","강원특별자치도 횡성군 횡성읍 읍하리 100-1","강원특별자치도 횡성군 횡성읍 문정로17번길 5","25233","핑계","2023-04-03 16:17:56","I","2023-06-13 00:00:00","비어(바)살롱","287101.525273872","443571.99509932","비어(바)살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","38.4","","","",
"2205","유흥주점영업","07_23_02_P","4261000","4261000-102-1983-00004","1983-03-18","","03","폐업","02","폐업","2010-12-31","","","","033 3437890","32.48","","강원특별자치도 횡성군 횡성읍 읍상리 278-10","","","크로바","2002-12-04 00:00:00","I","2023-06-13 00:00:00","비어(바)살롱","287268.82948031","443478.35236323","비어(바)살롱","0","2","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","32.48","","","",
"2206","유흥주점영업","07_23_02_P","4261000","4261000-102-1983-00006","1983-03-18","","03","폐업","02","폐업","2013-08-22","","","","033 3436007","34.00","","강원특별자치도 횡성군 횡성읍 읍상리 278-10","강원특별자치도 횡성군 횡성읍 문정로 39-4","25232","속초인","2013-01-03 13:11:29","I","2023-06-13 00:00:00","비어(바)살롱","287268.82948031","443478.35236323","비어(바)살롱","0","1","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","34","","","",
"2207","유흥주점영업","07_23_02_P","4261000","4261000-102-1985-00002","1985-10-17","","03","폐업","02","폐업","2012-03-23","","","","033 3452293","150.86","","강원특별자치도 횡성군 횡성읍 읍하리 95-1","강원특별자치도 횡성군 횡성읍 문정로 15","25233","워커힐","2012-02-06 11:09:51","I","2023-06-13 00:00:00","고고(디스코)클럽","287073.544209584","443562.437458397","고고(디스코)클럽","1","1","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","150.86","","","",
"2208","유흥주점영업","07_23_02_P","4261000","4261000-102-1985-00003","1985-05-04","","03","폐업","02","폐업","2003-11-10","","","","033 3435608","68.00","","강원특별자치도 횡성군 횡성읍 읍상리 385-8","","","부킹","2003-07-14 00:00:00","I","2023-06-13 00:00:00","룸살롱","287302.23957883","443632.039904313","룸살롱","1","3","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","68","","","",
