"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"16275","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2016-00062","2016-11-22","","03","폐업","02","폐업","2016-12-07","","","","070 43420815","","","강원특별자치도 속초시 청호동 1355-2","강원특별자치도 속초시 설악금강대교로 12 (청호동)","24885","남도장터(주)","2016-12-08 04:15:27","I","2023-06-13 00:00:00","즉석판매제조가공업","339692.911337665","522072.760624227","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"16276","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2016-00063","2016-11-23","","03","폐업","02","폐업","2016-12-07","","","","070 51065833","","","강원특별자치도 속초시 청호동 459-134","강원특별자치도 속초시 설악금강대교로 12 (청호동)","24885","만구","2016-12-08 04:15:27","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"16277","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2016-00067","2016-12-06","","03","폐업","02","폐업","2019-02-01","","","","","11.88","","강원특별자치도 속초시 교동 780-40","강원특별자치도 속초시 미시령로 3384, 1층 (교동)","24839","와이에이치푸드","2019-02-01 14:33:15","I","2023-06-13 00:00:00","즉석판매제조가공업","338042.092494033","523773.279636737","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","1","임대","0","0","N","11.88","","","",
"16278","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2016-00068","2016-12-12","","03","폐업","02","폐업","2019-03-14","","","","061 651 6652","","","강원특별자치도 속초시 청호동 459-134 이마트","강원특별자치도 속초시 설악금강대교로 12 (청호동, 이마트)","24885","해청식품","2019-03-14 17:37:04","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"16279","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2016-00069","2016-12-19","","03","폐업","02","폐업","2017-01-04","","","","031 858 1226","","","강원특별자치도 속초시 청호동 459-134","강원특별자치도 속초시 설악금강대교로 12 (청호동, 이마트)","24885","인네이처","2017-01-05 04:15:27","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"16280","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2020-00057","2020-06-05","","03","폐업","02","폐업","2020-06-13","","","","","0.00","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","농촌사랑주식회사","2020-06-14 04:15:08","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16281","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2020-00059","2020-06-09","","03","폐업","02","폐업","2023-07-10","","","","033 63308672","6.38","","강원특별자치도 속초시 대포동 667-8 모래알빌라","강원특별자치도 속초시 해오름로 77-20 (대포동, 모래알빌라)","24900","속초연화식품","2023-07-10 16:30:02","U","2023-07-13 02:40:00","즉석판매제조가공업","340730.244222694","521104.956444467","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16282","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2020-00060","2020-06-12","","03","폐업","02","폐업","2023-02-27","","","","050713347923","3.46","","강원특별자치도 속초시 중앙동 479-79","강원특별자치도 속초시 중앙로 137 (중앙동)","24835","온제과","2023-02-27 15:13:43","I","2023-06-13 00:00:00","즉석판매제조가공업","339264.142558047","523444.004445689","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.46","","","",
"16283","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2020-00061","2020-06-12","","03","폐업","02","폐업","2020-07-11","","","","","","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","농촌사랑(주)","2020-07-12 04:15:08","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"16284","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2020-00062","2020-06-15","","03","폐업","02","폐업","2020-07-01","","","","","","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","(주)청어람플러스","2020-07-02 04:15:09","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"16285","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2020-00064","2020-06-15","","03","폐업","02","폐업","2021-10-21","","","","070 42030696","6.32","","강원특별자치도 속초시 조양동 1520-7","강원특별자치도 속초시 선사로1길 19 (조양동)","24890","르봉슈","2021-10-21 09:40:36","I","2023-06-13 00:00:00","즉석판매제조가공업","339269.813097512","521683.000694186","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16286","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00044","2022-04-25","","03","폐업","02","폐업","2022-05-11","","","","","","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","한국푸드트럭협동조합","2022-05-12 04:15:09","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"16287","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00045","2022-04-26","","03","폐업","02","폐업","2022-05-11","","","","","0.00","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","주식회사 팜덕","2022-05-12 04:15:09","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16288","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00046","2022-05-09","","03","폐업","02","폐업","2022-05-16","","","","","0.00","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","효성푸드","2022-05-17 04:15:08","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16289","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00047","2022-05-11","","03","폐업","02","폐업","2022-05-21","","","","","0.00","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","(주)마켓인","2022-05-22 04:15:08","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16290","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00048","2022-05-11","","03","폐업","02","폐업","2022-10-26","","","","","4.10","","강원특별자치도 속초시 조양동 1586 속초 자이","강원특별자치도 속초시 조양로 181, 2동 2103호 (조양동, 속초 자이)","24880","희멜","2022-10-26 18:06:16","I","2023-06-13 00:00:00","즉석판매제조가공업","338337.386321023","521612.667476349","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16291","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00050","2022-05-18","","03","폐업","02","폐업","2022-06-11","","","","","","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","백남옥손만두","2022-06-12 04:15:08","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"16292","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00051","2022-05-19","","03","폐업","02","폐업","2022-05-25","","","","","0.00","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","(주)마켓인","2022-05-26 04:15:08","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16293","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00052","2022-05-20","","03","폐업","02","폐업","2022-06-08","","","","","0.00","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","(주)에이치제이에프 부천점","2022-06-09 04:15:09","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16294","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00072","2022-07-26","","03","폐업","02","폐업","2023-03-08","","","","","8.00","","강원특별자치도 속초시 조양동 1310-27","강원특별자치도 속초시 조양로21번길 11, 2층 (조양동)","24894","세미상점","2023-03-08 11:16:35","I","2023-06-13 00:00:00","즉석판매제조가공업","340005.890053174","521515.005828438","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16295","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00073","2022-08-01","","03","폐업","02","폐업","2022-08-07","","","","","0.00","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","효성푸드 주식회사","2022-08-08 04:15:09","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16296","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00074","2022-08-01","","03","폐업","02","폐업","2022-08-17","","","","","0.00","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","한국푸드트럭협동조합","2022-08-18 04:15:08","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16297","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00075","2022-08-02","","03","폐업","02","폐업","2024-12-13","","","","","4.40","","강원특별자치도 속초시 조양동 1294-1","강원특별자치도 속초시 청대로 4, 308호 (조양동)","24894","새벽별마켓","2024-12-13 17:56:41","U","2024-12-15 02:40:00","즉석판매제조가공업","340103.717181586","521334.003074914","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16298","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2022-00076","2022-08-08","","03","폐업","02","폐업","2022-08-27","","","","","0.00","","강원특별자치도 속초시 청호동 459-134 E마트","강원특별자치도 속초시 설악금강대교로 12, E마트 (청호동)","24885","백남옥 손만두","2022-08-28 04:15:09","I","2023-06-13 00:00:00","즉석판매제조가공업","339761.153723826","522089.806016399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"16299","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2016-00020","2016-05-24","","03","폐업","02","폐업","2018-10-23","","","","033 947 3613","28.70","","강원특별자치도 속초시 금호동 621-149","강원특별자치도 속초시 번영로67번길 35-7 (금호동)","24841","바다사랑수산","2018-10-23 13:23:10","I","2023-06-13 00:00:00","즉석판매제조가공업","338434.376120769","523894.419395776","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","1","임대","0","0","N","0","","","",
"16300","즉석판매제조가공업","07_22_19_P","4231000","4231000-107-2016-00021","2016-05-24","","03","폐업","02","폐업","2018-01-22","","","","033 637 7279","37.00","","강원특별자치도 속초시 중앙동 473-31 외2필지","강원특별자치도 속초시 중앙로147번길 15 (중앙동)","24835","설악닭강정","2018-01-22 17:43:46","I","2023-06-13 00:00:00","즉석판매제조가공업","339232.009410882","523501.012475664","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","1","임대","0","0","N","0","","","",
