"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"9812","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00044","2004-06-15","","03","폐업","02","폐업","2004-07-13","","","","","","","강원특별자치도 원주시 소초면 평장리 ***-*","","","현대약방","2004-06-15 00:00:00","I","2023-06-13 00:00:00","","","","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9813","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00045","2004-06-15","","03","폐업","02","폐업","2016-05-23","","","","033 7634583","24.75","","강원특별자치도 원주시 흥업면 흥업리 ***-*","","","훼미리마트원주흥업점","2004-09-01 00:00:00","I","2023-06-13 00:00:00","","","","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9814","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00047","2004-06-15","","03","폐업","02","폐업","2004-11-22","","","","033 7324204","185.64","","강원특별자치도 원주시 중앙동 **-* ,*층","","","일진인턴","2004-07-26 00:00:00","I","2023-06-13 00:00:00","","284232.16261196","427980.945373374","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9815","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00048","2004-06-15","","03","폐업","02","폐업","2004-12-07","","","","033 4772304","42.99","","강원특별자치도 원주시 단계동 **-*","","","정관장단계전시판매장","2004-12-03 00:00:00","I","2023-06-13 00:00:00","","283115.68880225","429005.851772674","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9816","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00049","2004-06-15","","03","폐업","02","폐업","2017-10-27","","","","033 7358051","73.85","","강원특별자치도 원주시 일산동 **-** 명동프라자 ***호","강원특별자치도 원주시 무실로 * (일산동,명동프라자 ***호)","26427","(주)아이기스화진화장품원주지점","2017-10-27 11:13:28","I","2023-06-13 00:00:00","","284010.949055228","427857.759252035","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9817","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00050","2004-06-15","","03","폐업","02","폐업","2018-03-26","","","","033 7310456","62.28","","강원특별자치도 원주시 단계동 ***-*","강원특별자치도 원주시 금불*길 ** (단계동)","26423","남양알로에단계대리점","2018-03-26 17:25:14","I","2023-06-13 00:00:00","","282494.65832042","427890.18870857","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9818","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00052","2004-06-16","","03","폐업","02","폐업","2017-09-08","","","","033 7636676","81.12","","강원특별자치도 원주시 관설동 ****-*","강원특별자치도 원주시 나비허리길 *** (관설동)","26471","훼미리마트(관설점)","2017-09-08 17:21:25","I","2023-06-13 00:00:00","","285469.818140976","424520.533997049","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9819","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00053","2004-06-16","","03","폐업","02","폐업","2015-08-03","","","","033 7457239","27.22","","강원특별자치도 원주시 문막읍 문막리 ***-*","강원특별자치도 원주시 문막읍 문막시장*길 **","26373","훼미리마트원주문막점","2015-07-20 09:14:23","I","2023-06-13 00:00:00","","272351.286442113","423159.123216394","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"9820","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00054","2004-06-16","","03","폐업","02","폐업","2012-06-21","","","","033 7668844","61.16","","강원특별자치도 원주시 단구동 ****-*","강원특별자치도 원주시 남원로 ***-** (단구동)","26484","훼미리마트원주서원점","2012-06-21 18:07:43","I","2023-06-13 00:00:00","","284008.718407116","425766.061140531","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9821","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00055","2004-06-16","","03","폐업","02","폐업","2018-05-29","","","","","44.51","","강원특별자치도 원주시 명륜동 *** *층","강원특별자치도 원주시 남원로***번길 ** (명륜동,*층)","26480","훼미리마트도영점","2018-05-29 13:40:48","I","2023-06-13 00:00:00","","283616.524256949","426101.934247009","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9822","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2004-00056","2004-06-16","","03","폐업","02","폐업","2017-06-30","","","","033 7641170","33.90","","강원특별자치도 원주시 관설동 ****-*","강원특별자치도 원주시 라옹정길 ** (관설동)","26471","뉴랜드알로에","2017-06-30 17:22:52","I","2023-06-13 00:00:00","","285024.449874955","424743.01122821","방문판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"9823","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2008-00036","2008-08-12","","03","폐업","02","폐업","2010-06-29","","","","033 761 6860","30.97","","강원특별자치도 원주시 단구동 ****-**","","","미소웰빙샵","2008-09-05 13:06:12","I","2023-06-13 00:00:00","","284449.356605448","426076.977712919","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","20.5","","","",
"9824","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2008-00037","2008-08-14","","03","폐업","02","폐업","2011-08-11","","","","033 734 2304","28.96","","강원특별자치도 원주시 문막읍 건등리 ****","","","정관장(문막점)","2010-07-12 16:03:22","I","2023-06-13 00:00:00","","272437.86526064","423604.483453379","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","23.6","","","",
"9825","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2008-00039","2008-08-19","","03","폐업","02","폐업","2017-10-20","","","","","","","강원특별자치도 원주시 학성동 ***-*","강원특별자치도 원주시 송계*길 * (학성동)","26413","참다운녹즙","2017-10-20 16:54:40","I","2023-06-13 00:00:00","","283073.809941616","428776.404870863","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9826","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2008-00040","2008-08-28","","03","폐업","02","폐업","2017-10-23","","","","","","","강원특별자치도 원주시 흥업면 매지리 ****-* ***호 (*층)","강원특별자치도 원주시 흥업면 세동길 **-** (***호 (*층))","26494","헬스포유","2017-10-23 14:49:07","I","2023-06-13 00:00:00","","280574.41162004","419995.105300242","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9827","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2008-00042","2008-09-09","","03","폐업","02","폐업","2013-04-04","","","","","4.40","","강원특별자치도 원주시 태장동 ***-*","강원특별자치도 원주시 포란재로 * (태장동)","26318","뉴질랜드건강식품","2012-09-04 14:51:23","I","2023-06-13 00:00:00","","284226.936014029","430803.785099342","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","4.4","","","",
"9828","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2008-00043","2008-09-24","","03","폐업","02","폐업","2017-07-04","","","","033 765 0655","","","강원특별자치도 원주시 단구동 ****-* (***호)","강원특별자치도 원주시 서원대로 *** (단구동,(***호))","26484","수산부인과","2017-07-04 17:18:14","I","2023-06-13 00:00:00","","284060.844117657","425805.976224163","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9829","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2008-00044","2008-09-24","","03","폐업","02","폐업","2010-01-28","","","","033 765 0655","0.11","","강원특별자치도 원주시 단구동 ****-* 신세계프라자 *층","","","세일병원","2008-09-24 14:47:47","I","2023-06-13 00:00:00","","284113.35151077","425711.043713192","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N",".11","","","",
"9830","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2008-00045","2008-09-24","","03","폐업","02","폐업","2012-06-07","","","","","","","강원특별자치도 원주시 단구동 **** 대흥아파트 ***동 ***호","강원특별자치도 원주시 치악로****번길 **, ***동 ***호 (단구동,대흥아파트)","26452","녹색건강","2008-09-24 15:04:50","I","2023-06-13 00:00:00","","285423.892658947","424988.781750881","다단계판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9831","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2008-00046","2008-10-15","","03","폐업","02","폐업","2010-03-12","","","","033 744 8482","84.30","","강원특별자치도 원주시 중앙동 **-* 외 *필지","","","웰빙21C","2009-11-06 13:53:41","I","2023-06-13 00:00:00","","284188.996326934","428004.5784353","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9832","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2011-00056","2011-05-20","","03","폐업","02","폐업","2023-01-02","","","","033 734 3203","148.86","","강원특별자치도 원주시 일산동 ***-* *층","강원특별자치도 원주시 원일로 ***, *층 (일산동)","26417","쓰리에이치원주센터","2023-01-02 11:28:06","I","2023-06-13 00:00:00","","283791.926203639","428217.575832784","영업장판매","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"9833","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2011-00057","2011-05-20","","03","폐업","02","폐업","2018-02-26","","","","033 747 8945","","","강원특별자치도 원주시 원동 *** 원동아파트 ***동***호","","","서영상사","2018-02-26 15:19:15","I","2023-06-13 00:00:00","","283565.220405635","427117.631606004","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9834","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2011-00058","2011-05-23","","03","폐업","02","폐업","2012-01-30","","","","","","","강원특별자치도 원주시 단계동 ***-* (*층)","","","허벌빼기","2011-05-23 09:34:48","I","2023-06-13 00:00:00","","282701.173507868","428622.662962096","통신판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9835","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2011-00059","2011-05-24","","03","폐업","02","폐업","2013-05-16","","","","","1.50","","강원특별자치도 원주시 문막읍 건등리 ****-** (*층)","강원특별자치도 원주시 문막읍 건등로 **-** ((*층))","26370","건강나라","2012-07-11 10:44:50","I","2023-06-13 00:00:00","","272555.238911997","423586.931444664","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9836","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2011-00060","2011-06-07","","03","폐업","02","폐업","2018-05-29","","","","033 746 3686","66.40","","강원특별자치도 원주시 문막읍 동화리 ****-* 부영아파트","강원특별자치도 원주시 문막읍 왕건로 **-*, 부영아파트상가 *동 ***호","26367","김정문알로에문막제일지사","2018-05-29 14:03:42","I","2023-06-13 00:00:00","","273511.362744973","425197.425551055","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","4.2","","","",
"9837","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2011-00061","2011-06-16","","03","폐업","02","폐업","2013-02-21","","","","033 744 9691","1.62","","강원특별자치도 원주시 행구동 ****-* 현대상가 지하","강원특별자치도 원주시 행구로 ***-** (행구동, 현대상가 지하)","26456","치악식품마을","2012-10-10 17:18:45","I","2023-06-13 00:00:00","","286735.460755303","426943.776110996","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9838","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2011-00062","2011-06-20","","03","폐업","02","폐업","2017-12-01","","","","033 766 6245","39.87","","강원특별자치도 원주시 관설동 ****-* *층 ***호","강원특별자치도 원주시 시청로 ***-** (관설동,*층 ***호)","26469","초록마을원주관설점","2017-12-01 14:17:55","I","2023-06-13 00:00:00","","285145.333103645","424055.789755326","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9839","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2011-00063","2011-06-22","","03","폐업","02","폐업","2016-12-19","","","","","","","강원특별자치도 원주시 문막읍 포진리 ***","강원특별자치도 원주시 문막읍 시무리길 **","26374","창복","2016-12-06 14:58:28","I","2023-06-13 00:00:00","","272486.702349628","421539.025049336","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"9840","건강기능식품일반판매업","07_22_03_P","4191000","4191000-134-2022-00156","2022-08-19","","03","폐업","02","폐업","2024-08-13","","","","02  32848112","","","강원특별자치도 원주시 관설동 ****-*","강원특별자치도 원주시 치악고교길 *, *층 (관설동)","26469","세븐일레븐 원주치악고점","2024-08-13 17:27:59","U","2024-08-15 02:40:00","","284922.785652562","424230.4996346","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
