"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1987","집단급식소","07_21_02_P","4211000","4211000-105-2005-00002","2005-01-20","","03","폐업","02","폐업","2023-08-16","","","","033 5329809","8.40","","강원특별자치도 동해시 천곡동 973-17","강원특별자치도 동해시 감추3길 37-1 (천곡동)","25778","예쁜유치원","2023-08-16 11:55:17","U","2023-08-18 02:40:00","어린이집","387561.739364211","448211.751761892","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","8.4","","","",
"1988","집단급식소","07_21_02_P","4211000","4211000-105-2005-00005","2005-02-17","","03","폐업","02","폐업","2006-04-07","","","","5337259","30.87","","강원특별자치도 동해시 천곡동 997 경포아파트 내","","","해군유치원","2005-02-17 00:00:00","I","2023-06-13 00:00:00","집단급식소","387165.784100822","447966.777432555","집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","187.49","","","",
"1989","집단급식소","07_21_02_P","4211000","4211000-105-2005-00006","2005-02-17","","03","폐업","02","폐업","2023-09-27","","","","033 5353666","10.69","","강원특별자치도 동해시 발한동 472-5","강원특별자치도 동해시 발한천윗길 30 (발한동)","25723","미래클어린이집","2023-09-27 16:50:45","U","2023-09-29 02:40:00","어린이집","385605.50472891","452134.233389591","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","10.69","","","",
"1990","집단급식소","07_21_02_P","4211000","4211000-105-2005-00007","2005-02-17","","03","폐업","02","폐업","2016-10-14","","","","5220889","15.26","","강원특별자치도 동해시 쇄운동 288-1","강원특별자치도 동해시 청운로 69-4 (쇄운동)","25805","청운어린이집","2012-04-13 16:48:40","I","2023-06-13 00:00:00","집단급식소","385712.620459886","444722.077977872","집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15.26","","","",
"1991","집단급식소","07_21_02_P","4211000","4211000-105-2005-00010","2005-02-24","","03","폐업","02","폐업","2018-11-27","","","","033 5357455","28.60","","강원특별자치도 동해시 천곡동 1051-10","강원특별자치도 동해시 샘실3길 21 (천곡동)","25766","동해근로복지공단어린이집","2018-11-27 17:21:06","I","2023-06-13 00:00:00","어린이집","386157.582944695","448557.876637065","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","28.6","","","",
"1992","집단급식소","07_21_02_P","4211000","4211000-105-2005-00014","2005-02-25","","03","폐업","02","폐업","2021-05-27","","","","033 5214283","8.82","","강원특별자치도 동해시 구미동 438-2","강원특별자치도 동해시 갯목길 15 (구미동)","25792","동해남부유치원","2021-05-27 14:04:01","I","2023-06-13 00:00:00","어린이집","388113.226528721","444665.892701417","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","8.82","","","",
"1993","집단급식소","07_21_02_P","4211000","4211000-105-2005-00015","2005-02-25","","03","폐업","02","폐업","2019-01-07","","","","033 5313621","39.69","","강원특별자치도 동해시 발한동 218-62","강원특별자치도 동해시 붉은언덕길 31 (발한동)","25725","에덴어린이집","2019-01-07 10:25:06","I","2023-06-13 00:00:00","어린이집","385883.186303146","451271.312114167","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","192.29","","","",
"1994","집단급식소","07_21_02_P","4211000","4211000-105-2005-00017","2005-02-25","","03","폐업","02","폐업","2019-06-26","","","","033 5326882","12.41","","강원특별자치도 동해시 천곡동 1002-7","강원특별자치도 동해시 동굴로 106 (천곡동)","25775","열린어린이집","2019-06-26 10:55:06","I","2023-06-13 00:00:00","어린이집","386982.75702135","448247.624510489","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","12.41","","","",
"1995","집단급식소","07_21_02_P","4211000","4211000-105-2005-00019","2005-02-25","","03","폐업","02","폐업","2025-01-08","","","","033 5316699","30.66","","강원특별자치도 동해시 용정동 258-1","강원특별자치도 동해시 해안로 77 (용정동)","25780","바라밀유치원","2025-01-08 11:51:48","U","2025-01-10 02:40:00","어린이집","387776.995721444","447479.719511665","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","47.76","","","",
"1996","집단급식소","07_21_02_P","4211000","4211000-105-2005-00023","2005-04-04","","03","폐업","02","폐업","2020-01-03","","","","033 5338275","64.80","","강원특별자치도 동해시 천곡동 888","강원특별자치도 동해시 중앙로 210 (천곡동)","25770","한마음병원","2020-01-03 15:10:16","I","2023-06-13 00:00:00","병원","386995.199984986","448481.419892167","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.86","","","",
"1997","집단급식소","07_21_02_P","4211000","4211000-105-2007-00001","2007-02-01","","03","폐업","02","폐업","2010-10-21","","","","5208012","324.00","","강원특별자치도 동해시 구호동 246","","","(주)임동","2007-02-01 00:00:00","I","2023-06-13 00:00:00","집단급식소","389879.389447498","443866.815521936","집단급식소","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","46.8","","","",
"1998","집단급식소","07_21_02_P","4211000","4211000-105-2007-00004","2007-05-14","","03","폐업","02","폐업","2017-05-18","","","","5215667","53.41","","강원특별자치도 동해시 쇄운동 86-3","강원특별자치도 동해시 청운로 84 (쇄운동)","25807","기린어린이집","2017-05-18 09:32:36","I","2023-06-13 00:00:00","집단급식소","385928.561297639","444888.317643473","집단급식소","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","29.4","","","",
"1999","집단급식소","07_21_02_P","4211000","4211000-105-1974-00001","1974-02-01","","03","폐업","02","폐업","2012-01-16","","","","5201107","128.35","","강원특별자치도 동해시 삼화동 200","강원특별자치도 동해시 효자로 246 (삼화동)","25744","쌍용양회(주)동해공장","2012-05-07 16:51:47","I","2023-06-13 00:00:00","집단급식소","381789.813670765","444419.292367977","집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","577.19","","","",
"2000","집단급식소","07_21_02_P","4211000","4211000-105-1981-00001","1981-09-30","","03","폐업","02","폐업","2017-11-17","","","","033 5325609","348.19","","강원특별자치도 동해시 송정동 882","강원특별자치도 동해시 숫골길 17 (송정동)","","(주)동부메탈 동해공장","2017-11-17 09:27:34","I","2023-06-13 00:00:00","산업체","387682.2284969","446429.39216802","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","331.9","","","",
"2001","집단급식소","07_21_02_P","4211000","4211000-105-1987-00001","2010-07-06","","03","폐업","02","폐업","2010-07-06","","","","5303118","643.50","","강원특별자치도 동해시 평릉동 190","","","산재의료관리원 동해병원","2012-03-12 17:10:01","I","2023-06-13 00:00:00","집단급식소","386254.528257327","449765.816314041","집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","643.5","","","",
"2002","집단급식소","07_21_02_P","4211000","4211000-105-1987-00002","1987-06-01","","03","폐업","02","폐업","1994-06-25","","","","328353","0.00","","강원특별자치도 동해시 신흥동 6-1 반","","","삼흥국민학교","2004-03-29 00:00:00","I","2023-06-13 00:00:00","집단급식소","","","집단급식소","0","0","","","","0","0","0","0","0","","0","0","N","108.9","","","",
"2003","집단급식소","07_21_02_P","4211000","4211000-105-1993-00002","1993-04-02","","03","폐업","02","폐업","2016-09-20","","","","5210229","132.75","","강원특별자치도 동해시 지흥동 산 119","강원특별자치도 동해시 지양길 200 (지흥동)","25800","한중대학교 식당","2012-03-09 15:50:37","I","2023-06-13 00:00:00","집단급식소","384559.642685634","446847.696396704","집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","614.68","","","",
"2004","집단급식소","07_21_02_P","4211000","4211000-105-2005-00011","2005-02-24","","03","폐업","02","폐업","2024-09-27","","","","033 5337812","18.06","","강원특별자치도 동해시 천곡동 965-11","강원특별자치도 동해시 감추2길 7 (천곡동)","25777","천곡중앙어린이집","2024-09-27 11:41:10","U","2024-09-29 02:40:00","어린이집","387238.229361861","448127.788994681","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","18.06","","","",
"2005","집단급식소","07_21_02_P","4211000","4211000-105-2009-00004","2009-07-10","","03","폐업","02","폐업","2023-01-02","","","","033 5355227","0.00","","강원특별자치도 동해시 천곡동 1098","강원특별자치도 동해시 동굴로 15 (천곡동)","25774","월드비전어린이집","2023-01-02 16:53:19","I","2023-06-13 00:00:00","어린이집","386098.272410381","448106.589056507","어린이집","0","0","","","상수도전용","0","2","0","0","0","임대","0","0","N","0","","","",
"2006","집단급식소","07_21_02_P","4211000","4211000-105-2009-00005","2009-07-16","","03","폐업","02","폐업","2020-02-07","","","","033 5331056","10.00","","강원특별자치도 동해시 묵호진동 1-44","강원특별자치도 동해시 논골길 78 (묵호진동)","25717","공립묵호어린이집","2020-02-07 16:20:20","I","2023-06-13 00:00:00","어린이집","386749.668886434","452805.99418974","어린이집","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","10","","","",
"2007","집단급식소","07_21_02_P","4211000","4211000-105-2009-00006","2009-09-01","","03","폐업","02","폐업","2012-03-19","","","","033 5217679","23.00","","강원특별자치도 동해시 효가동 270","강원특별자치도 동해시 동해대로 5059 (효가동)","25801","상지유치원","2012-03-14 16:28:42","I","2023-06-13 00:00:00","집단급식소","386548.631137394","446026.919835817","집단급식소","0","0","","","","0","0","0","0","0","","0","0","N","23","","","",
"2008","집단급식소","07_21_02_P","4211000","4211000-105-2010-00002","2010-07-06","","03","폐업","02","폐업","2017-07-05","","","","5303118","643.50","","강원특별자치도 동해시 평릉동 190","강원특별자치도 동해시 하평로 11 (평릉동)","25738","근로복지공단 동해병원","2017-07-05 17:11:21","I","2023-06-13 00:00:00","집단급식소","386254.528257327","449765.816314041","집단급식소","0","0","","","상수도전용","0","16","0","0","0","","0","0","N","643.5","","","",
"2009","집단급식소","07_21_02_P","4211000","4211000-105-2010-00003","2010-12-16","","03","폐업","02","폐업","2015-06-01","","","","5223595","70.00","","강원특별자치도 동해시 지흥동 산 119","강원특별자치도 동해시 지양길 200 (지흥동)","25800","한중대창업식당","2014-04-04 15:42:50","I","2023-06-13 00:00:00","집단급식소","384559.642685634","446847.696396704","집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","201.2","","","",
"2010","집단급식소","07_21_02_P","4211000","4211000-105-2011-00002","2011-09-06","","03","폐업","02","폐업","2011-09-06","","","","","","","강원특별자치도 동해시 단봉동 475-4","강원특별자치도 동해시 강원남부로 4654-1 (단봉동)","25821","삼화사노인요양원","2012-07-04 11:43:05","I","2023-06-13 00:00:00","집단급식소","387191.456739734","442609.904427639","집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"2011","집단급식소","07_21_02_P","4211000","4211000-105-2013-00001","2013-01-10","","03","폐업","02","폐업","2022-11-21","","","","033 5357070","514.00","","강원특별자치도 동해시 부곡동 144","강원특별자치도 동해시 승지로 30 (부곡동)","25732","아이솔유치원","2022-11-21 15:41:35","I","2023-06-13 00:00:00","어린이집","385429.566234552","450514.385264836","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15","","","",
"2012","집단급식소","07_21_02_P","4211000","4211000-105-2015-00001","2015-07-17","","03","폐업","02","폐업","2019-05-15","","","","033 5353458","16.41","","강원특별자치도 동해시 용정동 268-6","강원특별자치도 동해시 봉오주택길 21-9 (용정동)","25783","동그라미어린이집","2019-05-15 16:05:45","I","2023-06-13 00:00:00","어린이집","387380.595047885","447498.492585869","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","18.88","","","",
"2013","집단급식소","07_21_02_P","4211000","4211000-105-2016-00001","2016-03-04","","03","폐업","02","폐업","2023-01-16","","","","033 5393321","154.00","","강원특별자치도 동해시 천곡동 816","강원특별자치도 동해시 천곡로 107 (천곡동)","25754","동해경찰서급식소","2023-01-16 09:56:40","I","2023-06-13 00:00:00","공공기관","387032.337916783","449070.2594606","공공기관","0","0","","","상수도전용","0","3","0","0","0","","0","0","N","40.5","","","",
"2014","집단급식소","07_21_02_P","4211000","4211000-105-2017-00002","2017-05-29","","03","폐업","02","폐업","2018-02-02","","","","033 5209900","660.11","","강원특별자치도 동해시 지흥동 산 119","강원특별자치도 동해시 지양길 200 (지흥동, 한중대학교)","25800","한중대학교식당","2018-02-02 16:26:04","I","2023-06-13 00:00:00","학교","384559.642685634","446847.696396704","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","151.32","","","",
"2015","집단급식소","07_21_02_P","4211000","4211000-105-2009-00003","2009-07-10","","03","폐업","02","폐업","2009-07-14","","","","5354319","18.00","","강원특별자치도 동해시 부곡동 171-9","","","우주어린이집","2009-07-10 16:08:28","I","2023-06-13 00:00:00","집단급식소","","","집단급식소","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","18","","","",
