"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"756","위탁급식영업","07_21_01_P","4291000","4291000-120-2016-00001","2016-02-01","","01","영업/정상","01","영업","","","","","","409.03","","강원특별자치도 정선군 고한읍 고한리 66-42","강원특별자치도 정선군 고한읍 고한10길 22","26155","강원랜드 백운관 직원식당","2025-09-25 11:14:37","U","2025-09-27 02:40:00","위탁급식영업","364712.353953191","412588.527711882","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","409.03","","","",
"757","위탁급식영업","07_21_01_P","4291000","4291000-120-2016-00003","2016-02-01","","01","영업/정상","01","영업","","","","","","262.20","","강원특별자치도 정선군 고한읍 고한리 90-2","강원특별자치도 정선군 고한읍 고한3길 6-9","26154","강원랜드 함백관 직원식당","2025-09-25 11:09:54","U","2025-09-27 02:40:00","위탁급식영업","364044.89605274","412783.033373","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","262.2","","","",
"758","위탁급식영업","07_21_01_P","4291000","4291000-120-2025-00001","2025-02-07","","01","영업/정상","01","영업","","","","","","264.00","","강원특별자치도 정선군 고한읍 고한리 산 1-239 힐콘도","강원특별자치도 정선군 고한읍 하이원길 424, 힐콘도 C동 지하2층","26154","푸디스트(주) 하이원힐콘도점","2025-02-20 09:49:08","U","2025-02-22 02:40:00","위탁급식영업","363077.00474208","413091.568262097","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","264","","","",
"759","위탁급식영업","07_21_01_P","4291000","4291000-120-2025-00002","2025-02-07","","01","영업/정상","01","영업","","","","","02  21742632","1162.00","","강원특별자치도 정선군 사북읍 사북리 424 강원랜드","강원특별자치도 정선군 사북읍 하이원길 265, 강원랜드 3층","26154","푸디스트(주) 하이원그랜드호텔점","2025-02-20 10:04:33","U","2025-02-22 02:40:00","위탁급식영업","361518.513221455","413851.267613498","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1162","","","",
"760","위탁급식영업","07_21_01_P","4291000","4291000-120-2025-00003","2025-02-07","","01","영업/정상","01","영업","","","","","033 590 3377","320.00","","강원특별자치도 정선군 사북읍 사북리 산 155-58 하이원 워터월드","강원특별자치도 정선군 사북읍 하이원길 175, 하이원 워터월드 지하 1층","26154","푸디스트(주) 하이원워터월드점","2025-02-20 10:06:57","U","2025-02-22 02:40:00","위탁급식영업","361192.676771488","413952.039713274","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","320","","","",
"761","위탁급식영업","07_21_01_P","4291000","4291000-120-2025-00004","2025-02-07","","01","영업/정상","01","영업","","","","","033 590 6929","254.00","","강원특별자치도 정선군 고한읍 고한리 144-15","강원특별자치도 정선군 고한읍 하이원길 265-1, 지하 1층","26154","푸디스트(주) 하이원마운틴콘도점","2025-02-20 10:17:27","U","2025-02-22 02:40:00","위탁급식영업","362132.41883409","413191.345363797","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","254","","","",
"762","위탁급식영업","07_21_01_P","4291000","4291000-120-2025-00005","2025-02-07","","01","영업/정상","01","영업","","","","","033 590 3377","177.00","","강원특별자치도 정선군 고한읍 고한리 424","강원특별자치도 정선군 고한읍 고한7길 399, 지하 1층","26154","푸디스트(주) 하이원팰리스호텔점","2025-02-20 10:22:01","U","2025-02-22 02:40:00","위탁급식영업","363592.970612937","409600.862966256","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","177","","","",
"763","위탁급식영업","07_21_01_P","4291000","4291000-120-2025-00006","2025-02-07","","01","영업/정상","01","영업","","","","","033 590 6829","266.00","","강원특별자치도 정선군 고한읍 고한리 130-38 밸리콘도미니엄","강원특별자치도 정선군 고한읍 하이원길 500, 밸리콘도미니엄 지하1층","26154","푸디스트(주) 하이원밸리콘도점","2025-02-20 10:30:15","U","2025-02-22 02:40:00","위탁급식영업","363293.52517626","413077.844368741","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","266","","","",
"764","위탁급식영업","07_21_01_P","4291000","4291000-120-2003-00006","2003-06-20","","03","폐업","02","폐업","2016-02-01","","","","033 5914155","","","강원특별자치도 정선군 고한읍 고한리 424","강원특별자치도 정선군 고한읍 고한7길 399","26154","대원화로구이골프텔정선점","2014-01-17 15:06:11","I","2023-06-13 00:00:00","위탁급식영업","363592.970612937","409600.862966256","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"765","위탁급식영업","07_21_01_P","4291000","4291000-120-2004-00001","2004-01-26","","03","폐업","02","폐업","2009-01-25","","","","033560 7242","","","강원특별자치도 정선군 정선읍 봉양리 430","","","한화리조트 정선병원","2007-01-12 00:00:00","I","2023-06-13 00:00:00","위탁급식영업","346855.588954997","432530.667942067","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"766","위탁급식영업","07_21_01_P","4291000","4291000-120-2006-00001","2006-11-17","","03","폐업","02","폐업","2016-02-01","","","","033 5914113","409.03","","강원특별자치도 정선군 고한읍 고한리 65-14","강원특별자치도 정선군 고한읍 고한10길 22","26155","대원화로구이다목적숙소직원식당정선점","2012-06-11 11:00:28","I","2023-06-13 00:00:00","위탁급식영업","364743.037264631","412539.179330013","위탁급식영업","2","8","기타","","상수도전용","0","0","0","0","0","","0","0","N","409.03","","","",
"767","위탁급식영업","07_21_01_P","4291000","4291000-120-2006-00002","2006-12-04","","03","폐업","02","폐업","2010-06-30","","","","033 5927940","245.02","","강원특별자치도 정선군 고한읍 고한리 산 1-17 마운틴","","","(주)아워홈강원랜드마운틴점","2010-04-12 16:01:11","I","2023-06-13 00:00:00","위탁급식영업","363682.230125753","411480.452935215","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","245.02","","","",
"768","위탁급식영업","07_21_01_P","4291000","4291000-120-2006-00003","2006-12-04","","03","폐업","02","폐업","2010-06-30","","","","033 5927939","262.59","","강원특별자치도 정선군 고한읍 고한리 산 1-17 밸리","","","(주)아워홈강원랜드밸리점","2010-04-14 15:48:49","I","2023-06-13 00:00:00","위탁급식영업","363682.230125753","411480.452935215","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","262.59","","","",
"769","위탁급식영업","07_21_01_P","4291000","4291000-120-2009-00001","2009-01-29","","03","폐업","02","폐업","2012-01-25","","","","033 562 1075","","","강원특별자치도 정선군 정선읍 봉양리 430","","","(주)신세계푸드 근로복지공단 정선산재병원","2010-06-08 13:59:47","I","2023-06-13 00:00:00","위탁급식영업","346855.588954997","432530.667942067","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"770","위탁급식영업","07_21_01_P","4291000","4291000-120-2010-00001","2010-06-30","","03","폐업","02","폐업","2016-05-31","","","","","262.59","","강원특별자치도 정선군 고한읍 고한리 124-72","강원특별자치도 정선군 고한읍 하이원길 500, 지하1층 (밸리)","26154","(주)동원홈푸드 강원랜드 밸리","2014-06-02 15:23:36","I","2023-06-13 00:00:00","위탁급식영업","363354.723558443","413272.122694968","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","262.59","","","",
"771","위탁급식영업","07_21_01_P","4291000","4291000-120-2010-00002","2010-06-30","","03","폐업","02","폐업","2016-05-31","","","","","245.02","","강원특별자치도 정선군 고한읍 고한리 144-15","강원특별자치도 정선군 고한읍 하이원길 265-1, 지하1층","26154","(주)동원홈푸드 강원랜드 마운틴","2014-06-02 15:21:36","I","2023-06-13 00:00:00","위탁급식영업","362132.41883409","413191.345363797","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","245.02","","","",
"772","위탁급식영업","07_21_01_P","4291000","4291000-120-2010-00003","2010-06-30","","03","폐업","02","폐업","2016-05-31","","","","","1123.97","","강원특별자치도 정선군 사북읍 사북리 424","강원특별자치도 정선군 사북읍 하이원길 265","26154","(주)동원홈푸드 강원랜드","2014-06-02 15:10:18","I","2023-06-13 00:00:00","위탁급식영업","361518.513221455","413851.267613498","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","1123.97","","","",
"773","위탁급식영업","07_21_01_P","4291000","4291000-120-2010-00004","2010-11-29","","03","폐업","02","폐업","2016-05-31","","","","033 590 6929","269.59","","강원특별자치도 정선군 고한읍 고한리 산 1-239","강원특별자치도 정선군 고한읍 하이원길 424, C동 B2층 (힐콘도)","26154","(주)동원홈푸드 강원랜드 힐","2014-06-02 15:19:27","I","2023-06-13 00:00:00","위탁급식영업","363077.00474208","413091.568262097","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","269.59","","","",
"774","위탁급식영업","07_21_01_P","4291000","4291000-120-2012-00001","2012-01-25","","03","폐업","02","폐업","2015-01-31","","","","033 560 7107","312.00","","강원특별자치도 정선군 정선읍 430","강원특별자치도 정선군 정선읍 봉양1길 145","26129","한화호텔앤드리조트(주)정선산재병원점","2012-01-25 17:15:00","I","2023-06-13 00:00:00","위탁급식영업","346855.588954997","432530.667942067","위탁급식영업","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","312","","","",
"775","위탁급식영업","07_21_01_P","4291000","4291000-120-2003-00001","2003-06-12","","03","폐업","02","폐업","2009-02-28","","","","033 5601091","","","강원특별자치도 정선군 북평면 북평리 332-1","","","폴리텍3대학 정선캠퍼스","2008-06-30 09:49:25","I","2023-06-13 00:00:00","위탁급식영업","347587.560612916","441334.449944988","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"776","위탁급식영업","07_21_01_P","4291000","4291000-120-2003-00002","2003-06-12","","03","폐업","02","폐업","2005-02-16","","","","033 5601091","","","강원특별자치도 정선군 북평면 북평리 332-1 5통","","","정선직업전문학교","2003-10-04 00:00:00","I","2023-06-13 00:00:00","위탁급식영업","347587.560612916","441334.449944988","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"777","위탁급식영업","07_21_01_P","4291000","4291000-120-2003-00003","2003-06-12","","03","폐업","02","폐업","2004-01-26","","","","033 5607242","","","강원특별자치도 정선군 정선읍 봉양리 430 4통","","","정선병원","2003-06-12 00:00:00","I","2023-06-13 00:00:00","위탁급식영업","346855.588954997","432530.667942067","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"778","위탁급식영업","07_21_01_P","4291000","4291000-120-2003-00004","2003-06-12","","03","폐업","02","폐업","2010-06-30","","","","033 5927939","","","강원특별자치도 정선군 사북읍 사북리 424","","","(주)아워홈강원랜드정선점","2007-12-20 13:46:57","I","2023-06-13 00:00:00","위탁급식영업","361518.513221455","413851.267613498","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"779","위탁급식영업","07_21_01_P","4291000","4291000-120-2003-00005","2003-06-20","","03","폐업","02","폐업","2016-02-01","","","","033 5914155","","","강원특별자치도 정선군 고한읍 고한리 90-2","강원특별자치도 정선군 고한읍 고한3길 6-9","26154","(주)코스피아","2013-12-16 17:16:24","I","2023-06-13 00:00:00","위탁급식영업","364044.89605274","412783.033373","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"780","위탁급식영업","07_21_01_P","4291000","4291000-120-2019-00007","2019-02-01","","03","폐업","02","폐업","2021-02-01","","","","031 525 2208","262.59","","강원특별자치도 정선군 고한읍 고한리 130-38 밸리콘도미니엄","강원특별자치도 정선군 고한읍 하이원길 500, 밸리콘도미니엄 빌리지동 지하 1층","26154","현대그린푸드 강원랜드 밸리콘도","2021-02-01 14:54:38","I","2023-06-13 00:00:00","위탁급식영업","363293.52517626","413077.844368741","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","262.59","","","",
"781","위탁급식영업","07_21_01_P","4291000","4291000-120-2019-00009","2019-04-16","","03","폐업","02","폐업","2019-07-15","","","","031 525 2208","86.07","","강원특별자치도 정선군 사북읍 사북리 354-32 라마다앙코르정선호텔","강원특별자치도 정선군 사북읍 지장천로 583, 라마다앙코르정선호텔 지하 2층","26152","현대그린푸드 라마다호텔정선직원식당","2019-07-15 17:02:06","I","2023-06-13 00:00:00","위탁급식영업","360781.490352356","415405.208573956","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","86.07","","","",
"782","위탁급식영업","07_21_01_P","4291000","4291000-120-2021-00001","2021-02-01","","03","폐업","02","폐업","2023-02-01","","","","02  21742657","254.00","","강원특별자치도 정선군 고한읍 고한리 144-15 a동 지하1층","강원특별자치도 정선군 고한읍 하이원길 265-1, a동 지하1층","26154","푸디스트(주)강원랜드 마운틴콘도","2023-02-01 14:52:41","I","2023-06-13 00:00:00","위탁급식영업","362132.41883409","413191.345363797","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","254","","","",
