"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1664","제과점영업","07_22_18_P","4231000","4231000-121-2002-00010","2002-09-13","","03","폐업","02","폐업","2011-11-28","","","","033 6350430","","","강원특별자치도 속초시 금호동 482-18","","","동우베이커리","2003-12-17 00:00:00","I","2023-06-13 00:00:00","제과점영업","339118.609002232","523289.377609246","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1665","제과점영업","07_22_18_P","4231000","4231000-121-2004-00002","2004-04-08","","03","폐업","02","폐업","2005-11-14","","","","","","","강원특별자치도 속초시 금호동 625-254","","","플러스빵굼터","2004-04-08 00:00:00","I","2023-06-13 00:00:00","제과점영업","338491.550940702","523754.518714296","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1666","제과점영업","07_22_18_P","4231000","4231000-121-2005-00001","2005-01-19","","03","폐업","02","폐업","2007-01-16","","","","033 6360779","","","강원특별자치도 속초시 동명동 559-5","","","뉴욕제과분점","2005-08-03 00:00:00","I","2023-06-13 00:00:00","제과점영업","339147.864062036","524362.896102458","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1667","제과점영업","07_22_18_P","4231000","4231000-121-2005-00002","2005-02-24","","03","폐업","02","폐업","2011-10-17","","","","033 6360952","70.05","","강원특별자치도 속초시 교동 781","","","쉐프의꿈","2008-01-28 20:55:35","I","2023-06-13 00:00:00","제과점영업","337896.553608995","523918.645502102","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","70.05","","","",
"1668","제과점영업","07_22_18_P","4231000","4231000-121-2005-00005","2005-05-03","","03","폐업","02","폐업","2014-12-01","","","","033 6370985","31.84","","강원특별자치도 속초시 조양동 1215-2 조양2주공@ 상가동 101호","강원특별자치도 속초시 온정로 26, 상가동 101호 (조양동,조양2주공@)","24896","빵이좋은사람들","2008-01-28 21:04:29","I","2023-06-13 00:00:00","제과점영업","339484.188341677","521603.66434196","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.84","","","",
"1669","제과점영업","07_22_18_P","4231000","4231000-121-2005-00007","2005-07-27","","03","폐업","02","폐업","2020-05-25","","","","033 6362454","","","강원특별자치도 속초시 교동 984","강원특별자치도 속초시 먹거리1길 24 (교동)","24855","달인의꿈","2020-05-25 11:38:31","I","2023-06-13 00:00:00","제과점영업","337973.261219767","522442.29166075","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1670","제과점영업","07_22_18_P","4231000","4231000-121-2005-00008","2005-08-23","","03","폐업","02","폐업","2011-11-28","","","","033 6326119","38.96","","강원특별자치도 속초시 중앙동 473-114","","","즉석빵할인매장","2008-01-28 21:11:04","I","2023-06-13 00:00:00","제과점영업","339181.52159092","523523.157685069","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.96","","","",
"1671","제과점영업","07_22_18_P","4231000","4231000-121-2005-00009","2005-11-14","","03","폐업","02","폐업","2006-05-25","","","","033 6370094","47.60","","강원특별자치도 속초시 교동 635-44","","","임봉수베이커리","2008-01-28 21:24:10","I","2023-06-13 00:00:00","제과점영업","338540.919829587","523532.949742951","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","47.6","","","",
"1672","제과점영업","07_22_18_P","4231000","4231000-121-2005-00010","2005-11-15","","03","폐업","02","폐업","2007-12-28","","","","","38.76","","강원특별자치도 속초시 금호동 625-254","","","쌩새리뜨베이커리","2008-01-28 21:26:19","I","2023-06-13 00:00:00","제과점영업","338491.550940702","523754.518714296","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","38.76","","","",
"1673","제과점영업","07_22_18_P","4231000","4231000-121-2005-00011","2005-11-28","","03","폐업","02","폐업","2006-05-18","","","","033 6338894","19.50","","강원특별자치도 속초시 교동 781-60","","","케잌하우스","2005-11-28 00:00:00","I","2023-06-13 00:00:00","제과점영업","337846.12972941","523849.441926247","제과점영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","19.5","","","",
"1674","제과점영업","07_22_18_P","4231000","4231000-121-2005-00012","2005-12-08","","03","폐업","02","폐업","2007-12-10","","","","033 632 9933","41.41","","강원특별자치도 속초시 교동 619-34","","","케잌하우스몽마2호점","2007-04-04 00:00:00","I","2023-06-13 00:00:00","제과점영업","338051.191335317","523878.802681687","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","41.41","","","",
"1675","제과점영업","07_22_18_P","4231000","4231000-121-2006-00001","2006-07-07","","03","폐업","02","폐업","2008-07-29","","","","","","","강원특별자치도 속초시 조양동 1490-155","","","에벤에셀","2006-07-07 00:00:00","I","2023-06-13 00:00:00","제과점영업","340327.823138677","521613.764427139","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1676","제과점영업","07_22_18_P","4231000","4231000-121-2006-00002","2006-10-24","","03","폐업","02","폐업","2007-01-02","","","","","","","강원특별자치도 속초시 금호동 482-18","","","정베이커리","2006-10-24 00:00:00","I","2023-06-13 00:00:00","제과점영업","339118.609002232","523289.377609246","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1677","제과점영업","07_22_18_P","4231000","4231000-121-2007-00002","2007-12-28","","03","폐업","02","폐업","2012-11-06","","","","033 633 4826","41.41","","강원특별자치도 속초시 교동 619-34","강원특별자치도 속초시 미시령로 3391 (교동)","24815","뉴욕제과 리빙마트점","2010-10-19 16:45:12","I","2023-06-13 00:00:00","제과점영업","338051.191335317","523878.802681687","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","41.41","","","",
"1678","제과점영업","07_22_18_P","4231000","4231000-121-2011-00001","2011-01-17","","03","폐업","02","폐업","2013-08-16","","","","033 637 9333","46.06","","강원특별자치도 속초시 교동 766","강원특별자치도 속초시 만천3길 8 (교동)","24852","좋은빵만들기","2011-01-17 15:37:18","I","2023-06-13 00:00:00","제과점영업","337921.536289514","522957.895353149","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","46.06","","","",
"1679","제과점영업","07_22_18_P","4231000","4231000-121-2011-00003","2011-04-28","","03","폐업","02","폐업","2018-03-02","","","","637 3008","7.50","","강원특별자치도 속초시 교동 963","강원특별자치도 속초시 먹거리길 12 (교동)","24858","한상기 베이커리","2018-03-02 10:06:41","I","2023-06-13 00:00:00","제과점영업","337818.608403363","522646.1297583","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","7.5","","","",
"1680","제과점영업","07_22_18_P","4231000","4231000-121-2011-00005","2011-06-10","","03","폐업","02","폐업","2020-12-21","","","","033 637 6997","57.78","","강원특별자치도 속초시 조양동 1498-2","강원특별자치도 속초시 조양상가길 25 (조양동)","24874","빵이야기(굿모닝마트)","2020-12-21 15:25:38","I","2023-06-13 00:00:00","제과점영업","338339.974552757","521995.523480661","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","57.78","","","",
"1681","제과점영업","07_22_18_P","4231000","4231000-121-2011-00006","2011-08-02","","03","폐업","02","폐업","2011-11-03","","","","033 633 0387","9.00","","강원특별자치도 속초시 청호동 459-134","","","(주)조선호텔베이커리 2","2011-08-02 11:44:55","I","2023-06-13 00:00:00","제과점영업","339761.153723826","522089.806016399","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"1682","제과점영업","07_22_18_P","4231000","4231000-121-2011-00007","2011-11-22","","03","폐업","02","폐업","2012-07-02","","","","033 632 6119","24.08","","강원특별자치도 속초시 교동 741-5","강원특별자치도 속초시 수복로 69 (교동)","24847","M베이커리","2011-11-22 14:58:30","I","2023-06-13 00:00:00","제과점영업","338097.74413995","522950.002378182","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","24.08","","","",
"1683","제과점영업","07_22_18_P","4231000","4231000-121-2012-00001","2012-02-08","","03","폐업","02","폐업","2012-05-02","","","","","5.76","","강원특별자치도 속초시 청호동 459-134","","","(주)조선호텔베이커리(2)","2012-02-08 17:56:08","I","2023-06-13 00:00:00","제과점영업","339761.153723826","522089.806016399","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","5.76","","","",
"1684","제과점영업","07_22_18_P","4231000","4231000-121-2012-00002","2012-02-29","","03","폐업","02","폐업","2015-04-17","","","","033 635 0112","50.40","","강원특별자치도 속초시 조양동 1499-2 부영아파트 주상가 108호","강원특별자치도 속초시 청대로204번길 39, 108호 (조양동, 부영아파트 주상가)","24876","이지바이","2012-02-29 14:56:58","I","2023-06-13 00:00:00","제과점영업","338282.129911374","521872.924685818","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","50.4","","","",
"1685","제과점영업","07_22_18_P","4231000","4231000-121-2012-00003","2012-06-18","","03","폐업","02","폐업","2018-10-19","","","","033 633 0387","6.00","","강원특별자치도 속초시 청호동 459-134","강원특별자치도 속초시 설악금강대교로 12 (청호동)","24885","신세계푸드","2018-10-19 16:11:28","I","2023-06-13 00:00:00","제과점영업","339761.153723826","522089.806016399","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","6","","","",
"1686","제과점영업","07_22_18_P","4231000","4231000-121-2013-00001","2013-08-16","","03","폐업","02","폐업","2016-08-11","","","","033 638 0633","15.00","","강원특별자치도 속초시 교동 766","강원특별자치도 속초시 만천3길 8 (교동)","24852","구름빵제과점","2015-02-13 10:57:15","I","2023-06-13 00:00:00","제과점영업","337921.536289514","522957.895353149","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","15","","","",
"1687","제과점영업","07_22_18_P","4231000","4231000-121-2014-00001","2014-07-02","","03","폐업","02","폐업","2015-01-02","","","","033 638 3335","31.71","","강원특별자치도 속초시 중앙동 471-4 중앙시장 상가 18호","강원특별자치도 속초시 중앙로147번길 16, 1층 18호 (중앙동, 중앙시장 상가)","24832","배가네","2014-07-02 16:24:35","I","2023-06-13 00:00:00","제과점영업","339217.40641696","523592.327071737","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","31.71","","","",
"1688","제과점영업","07_22_18_P","4231000","4231000-121-2016-00001","2016-03-04","","03","폐업","02","폐업","2016-06-30","","","","","72.57","","강원특별자치도 속초시 조양동 1093","","","뚜레쥬르속초조양점","2016-07-04 16:54:23","I","2023-06-13 00:00:00","제과점영업","","","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","72.57","","","",
"1689","제과점영업","07_22_18_P","4231000","4231000-121-2016-00002","2016-07-04","","03","폐업","02","폐업","2016-09-30","","","","","70.51","","강원특별자치도 속초시 조양동 1093","강원특별자치도 속초시 온정로 23 (조양동)","24897","뚜레쥬르속초조양점","2017-07-10 09:20:04","I","2023-06-13 00:00:00","제과점영업","339369.244927784","521555.680735312","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","70.51","","","",
"1690","제과점영업","07_22_18_P","4231000","4231000-121-2016-00004","2016-09-07","","03","폐업","02","폐업","2019-02-12","","","","","40.50","","강원특별자치도 속초시 교동 635-40","강원특별자치도 속초시 번영로31번길 2 (교동)","24843","교핀쿡","2019-02-12 13:27:03","I","2023-06-13 00:00:00","제과점영업","338488.220705295","523488.914088823","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","40.5","","","",
"1691","제과점영업","07_22_18_P","4231000","4231000-121-2016-00006","2016-12-19","","03","폐업","02","폐업","2019-09-03","","","","","19.22","","강원특별자치도 속초시 중앙동 471-145","강원특별자치도 속초시 중앙시장로 109-1 (중앙동)","24826","웰빙하우스","2019-09-03 11:45:18","I","2023-06-13 00:00:00","제과점영업","339292.447426744","523614.367806001","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","19.22","","","",
"1692","제과점영업","07_22_18_P","4231000","4231000-121-1984-00004","1984-12-10","","03","폐업","02","폐업","2011-12-12","","","","033 6326036","","","강원특별자치도 속초시 중앙동 475-9","강원특별자치도 속초시 중앙시장로 117 (중앙동)","24826","중앙제과","2011-10-30 14:26:39","I","2023-06-13 00:00:00","제과점영업","339318.996053933","523594.522084621","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1693","제과점영업","07_22_18_P","4231000","4231000-121-1987-00003","1987-04-08","","03","폐업","02","폐업","2019-03-27","","","","033 6328767","","","강원특별자치도 속초시 동명동 465-18","강원특별자치도 속초시 중앙로 189 (동명동)","24826","독일제과","2019-03-27 09:29:08","I","2023-06-13 00:00:00","제과점영업","339417.466405768","523927.626232482","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
