"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"808","집단급식소식품판매업","07_22_01_P","4301000","4301000-122-2008-00012","2008-09-03","","03","폐업","02","폐업","2011-08-25","","","","","36.80","","강원특별자치도 철원군 갈말읍 강포리 368-1","","","철원종합상사","2008-09-16 16:05:43","I","2023-06-13 00:00:00","집단급식소 식품판매업","225537.417930684","512634.038924075","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","1","0","임대","0","0","N","0","","","",
"809","집단급식소식품판매업","07_22_01_P","4301000","4301000-122-2008-00013","2008-09-05","","03","폐업","02","폐업","2017-07-03","","","","033 452 2598","97.32","","강원특별자치도 철원군 갈말읍 신철원리 709-3 1통(신철원시장내)","강원특별자치도 철원군 갈말읍 삼부연로18번길 7-5","24049","삼화유통","2017-07-03 13:07:43","I","2023-06-13 00:00:00","집단급식소 식품판매업","227123.614962459","515854.147531427","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","2","0","임대","0","0","N","0","","","",
"810","집단급식소식품판매업","07_22_01_P","4301000","4301000-122-2008-00014","2008-09-05","","03","폐업","02","폐업","2013-02-19","","","","033 452 6082","25.38","","강원특별자치도 철원군 갈말읍 신철원리 698-1 신철원시장 D동1호","강원특별자치도 철원군 갈말읍 삼부연로18번길 12-27","24049","대성수산","2016-02-12 16:01:19","I","2023-06-13 00:00:00","집단급식소 식품판매업","227053.266594544","515795.281772215","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","2","0","임대","0","0","N","0","","","",
"811","집단급식소식품판매업","07_22_01_P","4311000","4311000-122-2023-00002","2023-06-16","","03","폐업","02","폐업","2023-06-23","","","","","9.00","","강원특별자치도 화천군 간동면 유촌리 970-1","강원특별자치도 화천군 간동면 느릅길 25, 101호","24138","정평","2023-06-23 10:32:28","U","2023-06-25 02:40:00","집단급식소 식품판매업","269000.279433503","505964.865648886","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"812","집단급식소식품판매업","07_22_01_P","4311000","4311000-122-2009-00002","2009-02-03","","03","폐업","02","폐업","2012-12-04","","","","033 442 2340","","","강원특별자치도 화천군 화천읍 하리 49-6 외1필지","","","봉산상회","2009-02-18 09:41:35","I","2023-06-13 00:00:00","집단급식소 식품판매업","261854.549205989","511453.694565676","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"813","집단급식소식품판매업","07_22_01_P","4311000","4311000-122-2009-00003","2009-02-03","","03","폐업","02","폐업","2022-06-03","","","","033 442 3428","","","강원특별자치도 화천군 화천읍 하리 44-31","강원특별자치도 화천군 화천읍 중앙로4길 12, 가12동 53호","24129","영진상회","2022-06-03 13:54:42","I","2023-06-13 00:00:00","집단급식소 식품판매업","261768.901866714","511477.047801756","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"814","집단급식소식품판매업","07_22_01_P","4311000","4311000-122-2009-00004","2009-02-03","","03","폐업","02","폐업","2013-09-12","","","","033 442 2629","","","강원특별자치도 화천군 화천읍 하리 44-31 외8필지","","","평택상회","2009-02-18 09:38:45","I","2023-06-13 00:00:00","집단급식소 식품판매업","261768.901866714","511477.047801756","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"815","집단급식소식품판매업","07_22_01_P","4311000","4311000-122-2010-00001","2010-02-19","","03","폐업","02","폐업","2016-02-17","","","","033 4412894","0.00","","강원특별자치도 화천군 사내면 사창리 416-1 외1필지","강원특별자치도 화천군 사내면 사내로4길 20 (외1필지)","24154","부영상회","2014-09-30 09:19:48","I","2023-06-13 00:00:00","집단급식소 식품판매업","245750.41907109","507823.315069485","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"816","집단급식소식품판매업","07_22_01_P","4311000","4311000-122-2015-00001","2015-04-27","","03","폐업","02","폐업","2017-02-10","","","","033 4422106","12.00","","강원특별자치도 화천군 화천읍 하리 44-31","강원특별자치도 화천군 화천읍 중앙로4길 12","24129","일성상회","2015-09-01 10:11:45","I","2023-06-13 00:00:00","집단급식소 식품판매업","261768.901866714","511477.047801756","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"817","집단급식소식품판매업","07_22_01_P","4311000","4311000-122-2017-00001","2017-01-23","","03","폐업","02","폐업","2017-08-24","","","","033 442 3690","43.12","","강원특별자치도 화천군 화천읍 하리 44-31","강원특별자치도 화천군 화천읍 중앙로4길 12, 가1동 1호","24129","싱싱청과","2017-08-24 17:01:00","I","2023-06-13 00:00:00","집단급식소 식품판매업","261768.901866714","511477.047801756","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"818","집단급식소식품판매업","07_22_01_P","4311000","4311000-122-2008-00001","2008-09-04","","03","폐업","02","폐업","2011-07-27","","","","033 441 4419","","","강원특별자치도 화천군 사내면 사창리 368-8","","","영산상회","2008-09-12 09:40:45","I","2023-06-13 00:00:00","집단급식소 식품판매업","245723.953477811","507624.341292313","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"819","집단급식소식품판매업","07_22_01_P","4311000","4311000-122-2008-00002","2008-09-08","","03","폐업","02","폐업","2015-12-11","","","","033 442 2359","","","강원특별자치도 화천군 화천읍 하리 52-11","강원특별자치도 화천군 화천읍 중앙로4길 15-2","24127","농촌상회","2008-09-23 17:09:09","I","2023-06-13 00:00:00","집단급식소 식품판매업","261809.375715254","511464.560548113","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"820","집단급식소식품판매업","07_22_01_P","4311000","4311000-122-2008-00004","2008-09-17","","03","폐업","02","폐업","2013-09-30","","","","033 441 1009","","","강원특별자치도 화천군 화천읍 하리 33-3 외9필지","","","천년마트","2010-05-10 14:10:30","I","2023-06-13 00:00:00","집단급식소 식품판매업","","","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"821","집단급식소식품판매업","07_22_01_P","4321000","4321000-122-2012-00003","2012-01-09","","03","폐업","02","폐업","2021-05-17","","","","033 4827989","40.60","","강원특별자치도 양구군 양구읍 243-12","강원특별자치도 양구군 양구읍 장터길 20","24534","정중앙수산","2021-05-17 13:30:44","I","2023-06-13 00:00:00","집단급식소 식품판매업","286788.032170846","511666.115677089","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"822","집단급식소식품판매업","07_22_01_P","4321000","4321000-122-2012-00004","2012-01-09","","03","폐업","02","폐업","2014-04-08","","","","033 482 9086","","","강원특별자치도 양구군 양구읍 259-32","강원특별자치도 양구군 양구읍 중앙길 65-19","24534","양구농협 정중앙하나로마트","2014-04-09 09:27:27","I","2023-06-13 00:00:00","집단급식소 식품판매업","286785.974442426","511768.086103612","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"823","집단급식소식품판매업","07_22_01_P","4321000","4321000-122-2013-00001","2013-09-27","","03","폐업","02","폐업","2014-04-08","","","","033 481 2088","24.17","","강원특별자치도 양구군 양구읍 상리 575","강원특별자치도 양구군 양구읍 청춘로 73-20","24543","양구농협정중앙하나로마트","2013-10-16 10:16:45","I","2023-06-13 00:00:00","집단급식소 식품판매업","286992.614945612","510884.931504575","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"824","집단급식소식품판매업","07_22_01_P","4321000","4321000-122-2008-00002","2008-09-04","","03","폐업","02","폐업","2010-11-26","","","","033 482 3238","","","강원특별자치도 양구군 양구읍 상리 238-9","","","정씨부식","2008-11-25 15:59:42","I","2023-06-13 00:00:00","집단급식소 식품판매업","286648.823078194","511654.497762654","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"825","집단급식소식품판매업","07_22_01_P","4321000","4321000-122-2008-00003","2008-09-09","","03","폐업","02","폐업","2014-04-08","","","","033 481 2089","116.40","","강원특별자치도 양구군 양구읍 상리 206-23","강원특별자치도 양구군 양구읍 사명길 26","24535","양구농협하나로마트","2010-12-28 16:24:45","I","2023-06-13 00:00:00","집단급식소 식품판매업","286627.247826215","511628.054781693","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"826","집단급식소식품판매업","07_22_01_P","4321000","4321000-122-2010-00001","2010-02-05","","03","폐업","02","폐업","2015-01-30","","","","","","","강원특별자치도 양구군 양구읍 상리 248-12","강원특별자치도 양구군 양구읍 장터길 11","24535","성일청과","2014-12-29 14:54:50","I","2023-06-13 00:00:00","집단급식소 식품판매업","286817.374233798","511635.720555469","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"827","집단급식소식품판매업","07_22_01_P","4321000","4321000-122-2012-00001","2012-01-04","","03","폐업","02","폐업","2014-07-30","","","","033 481 9245","","","강원특별자치도 양구군 양구읍 상리 262-3","강원특별자치도 양구군 양구읍 중심로 171","24533","벨몽드(수산코너)","2012-03-07 16:07:24","I","2023-06-13 00:00:00","집단급식소 식품판매업","286784.214159108","511883.543262283","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"828","집단급식소식품판매업","07_22_01_P","4321000","4321000-122-2012-00002","2012-01-04","","03","폐업","02","폐업","2013-03-27","","","","033 482 0700","","","강원특별자치도 양구군 양구읍 상리 227-84","강원특별자치도 양구군 양구읍 사명길 60","24536","동해안 건어물","2012-02-10 11:07:58","I","2023-06-13 00:00:00","집단급식소 식품판매업","286628.161522495","511791.909240005","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"829","집단급식소식품판매업","07_22_01_P","4331000","4331000-122-2008-00001","2008-07-28","","03","폐업","02","폐업","2016-04-22","","","","033 461 9083","202.12","","강원특별자치도 인제군 기린면 현리 644-5","강원특별자치도 인제군 기린면 내린천로 4014","24659","A-마트","2008-10-16 09:17:29","I","2023-06-13 00:00:00","집단급식소 식품판매업","315666.456083088","495474.402530448","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","197.12","","","",
"830","집단급식소식품판매업","07_22_01_P","4331000","4331000-122-2008-00002","2008-08-19","","03","폐업","02","폐업","2008-09-01","","","","033 461 6135","","","강원특별자치도 인제군 남면 신남리 344-2","","","대구상회","2008-08-19 12:02:09","I","2023-06-13 00:00:00","집단급식소 식품판매업","294944.339415395","496630.561962735","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"831","집단급식소식품판매업","07_22_01_P","4331000","4331000-122-2008-00003","2008-09-01","","03","폐업","02","폐업","2017-07-13","","","","033 461 5240","88.18","","강원특별자치도 인제군 기린면 현리 651-13","","","형제식품","2017-07-13 17:59:04","I","2023-06-13 00:00:00","집단급식소 식품판매업","315669.899195706","495526.63876973","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","64.2","","","",
"832","집단급식소식품판매업","07_22_01_P","4331000","4331000-122-2008-00005","2008-09-08","","03","폐업","02","폐업","2022-09-27","","","","033 461 1234","151.96","","강원특별자치도 인제군 상남면 상남리 129-8","강원특별자치도 인제군 상남면 내린천로 2573, 2층","24664","내린천마트","2022-09-27 15:34:54","I","2023-06-13 00:00:00","집단급식소 식품판매업","310691.434333822","486284.876774929","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"833","집단급식소식품판매업","07_22_01_P","4331000","4331000-122-2008-00007","2008-09-09","","03","폐업","02","폐업","2014-06-12","","","","033 461 0234","97.67","","강원특별자치도 인제군 상남면 상남리 121-12","강원특별자치도 인제군 상남면 내린천로 2563","24664","상남슈퍼","2008-09-17 18:46:37","I","2023-06-13 00:00:00","집단급식소 식품판매업","310755.861849167","486215.654304524","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","93.17","","","",
