"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1889","식품소분업","07_22_08_P","4301000","4301000-109-2003-00001","2003-01-09","","03","폐업","02","폐업","2007-01-03","","","","033 4554706","31.75","","강원특별자치도 철원군 동송읍 이평리 678-48 4통2반","","","평강식품","2005-08-08 00:00:00","I","2023-06-13 00:00:00","식품소분업","219130.332256003","522912.311381983","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1890","식품소분업","07_22_08_P","4301000","4301000-109-2003-00002","2003-01-09","","03","폐업","02","폐업","2010-04-13","","","","033 4586880","","","강원특별자치도 철원군 김화읍 청양리 2874","","","(주)케이디바이오텍","2010-03-25 15:14:27","I","2023-06-13 00:00:00","식품소분업","235642.308929758","527281.203861701","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1891","식품소분업","07_22_08_P","4301000","4301000-109-2003-00004","2003-01-09","","03","폐업","02","폐업","2012-12-04","","","","033 4585444","4.61","","강원특별자치도 철원군 서면 와수리 1205-8","강원특별자치도 철원군 서면 와수로181번길 22","24059","제일마트","2011-12-02 13:17:36","I","2023-06-13 00:00:00","식품소분업","238261.941728994","526447.25988119","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1892","식품소분업","07_22_08_P","4301000","4301000-109-2003-00005","2003-01-09","","03","폐업","02","폐업","2004-06-07","","","","033 4552391","28.16","","강원특별자치도 철원군 동송읍 이평리 680-54","","","청춘상회","2004-10-14 00:00:00","I","2023-06-13 00:00:00","식품소분업","219080.13992641","522816.978975256","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1893","식품소분업","07_22_08_P","4301000","4301000-109-2003-00006","2003-02-26","","03","폐업","02","폐업","2007-12-27","","","","","","","강원특별자치도 철원군 김화읍 청양리 2878","","","우성식품","2003-02-26 00:00:00","I","2023-06-13 00:00:00","식품소분업","235597.111890041","527162.301209902","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1894","식품소분업","07_22_08_P","4301000","4301000-109-2003-00007","2003-08-04","","03","폐업","02","폐업","2005-09-22","","","","033 4528931","","","강원특별자치도 철원군 갈말읍 신철원리 632","","","그린할인마트","2004-05-07 00:00:00","I","2023-06-13 00:00:00","식품소분업","227337.289850777","515692.572885915","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1895","식품소분업","07_22_08_P","4301000","4301000-109-2005-00001","2005-01-18","","03","폐업","02","폐업","2012-05-02","","","","033 4526900","8.37","","강원특별자치도 철원군 갈말읍 신철원리 973-9 1통4반 은현빌딩1층","강원특별자치도 철원군 갈말읍 명성로 144","24048","신철원할인마트","2011-12-02 13:19:17","I","2023-06-13 00:00:00","식품소분업","226968.108820386","515805.446634378","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1896","식품소분업","07_22_08_P","4301000","4301000-109-2006-00001","2006-05-22","","03","폐업","02","폐업","2021-12-30","","","","033 4582110","","","강원특별자치도 철원군 서면 와수리 1178-4 2통3반 자연마트","강원특별자치도 철원군 서면 와수로 189","24059","자연마트","2021-12-30 15:26:16","I","2023-06-13 00:00:00","식품소분업","238391.093551613","526463.867255297","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1897","식품소분업","07_22_08_P","4301000","4301000-109-2007-00001","2007-09-14","","03","폐업","02","폐업","2021-01-05","","","","033 452 4535","47.50","","강원특별자치도 철원군 갈말읍 지포리 1","강원특별자치도 철원군 갈말읍 명성로 187","24037","홈마트","2021-01-05 15:44:18","I","2023-06-13 00:00:00","식품소분업","226855.969678903","516214.984394342","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1898","식품소분업","07_22_08_P","4301000","4301000-109-2008-00003","2008-04-15","","03","폐업","02","폐업","2012-01-02","","","","033 458 0773","4.80","","강원특별자치도 철원군 서면 와수리 1135-10 (와수리공판장내)","강원특별자치도 철원군 서면 와수로146번길 8-1","24058","와수리공판장","2012-01-03 14:38:18","I","2023-06-13 00:00:00","식품소분업","238202.847870273","526019.105520204","식품소분업","0","0","","","상수도전용","0","0","1","3","0","임대","0","0","N","0","","","",
"1899","식품소분업","07_22_08_P","4301000","4301000-109-2008-00004","2008-04-30","","03","폐업","02","폐업","2017-06-23","","","","033 458 7207","29.40","","강원특별자치도 철원군 김화읍 청양리 2887","강원특별자치도 철원군 김화읍 외골길 33-39","24055","(주)구룡제약식품사업부","2017-06-23 13:48:33","I","2023-06-13 00:00:00","식품소분업","235814.778710084","527241.419892843","식품소분업","0","0","","","간이상수도","0","0","1","1","0","자가","0","0","N","0","","","",
"1900","식품소분업","07_22_08_P","4301000","4301000-109-2008-00005","2008-05-06","","03","폐업","02","폐업","2011-02-21","","","","033 455 9434","264.86","","강원특별자치도 철원군 철원읍 화지리 28-100","","","성국무역","2008-07-11 16:48:20","I","2023-06-13 00:00:00","식품소분업","218844.319624979","523228.572675232","식품소분업","0","0","","","상수도전용","0","0","2","0","0","임대","0","0","N","0","","","",
"1901","식품소분업","07_22_08_P","4301000","4301000-109-2008-00006","2008-11-20","","03","폐업","02","폐업","2015-01-30","","","","","35.64","","강원특별자치도 철원군 김화읍 청양리 2887-2 다동","강원특별자치도 철원군 김화읍 외골길 33-41, 다동","24055","청정농산식품(주)","2014-01-20 16:46:37","I","2023-06-13 00:00:00","식품소분업","235832.479914271","527208.605185495","식품소분업","0","0","","","간이상수도","0","0","0","0","2","자가","0","0","N","0","","","",
"1902","식품소분업","07_22_08_P","4301000","4301000-109-2009-00002","2009-08-13","","03","폐업","02","폐업","2013-05-06","","","","033 455 0944","50.00","","강원특별자치도 철원군 철원읍 월하리 8-2 C동 1층","강원특별자치도 철원군 철원읍 금학로 691","24001","장안식품","2011-12-02 13:38:43","I","2023-06-13 00:00:00","식품소분업","218470.531374704","527236.025945453","식품소분업","0","0","","","상수도전용","0","0","2","1","3","임대","0","0","N","0","","","",
"1903","식품소분업","07_22_08_P","4301000","4301000-109-2010-00001","2010-09-06","","03","폐업","02","폐업","2018-09-03","","","","033 456 0122","199.98","","강원특별자치도 철원군 동송읍 오덕리 818-4 818-4,818-25 (가동)","강원특별자치도 철원군 동송읍 태봉로 2643-1","24010","철원 친환경 영농조합법인","2018-09-03 21:38:47","I","2023-06-13 00:00:00","식품소분업","218845.396386387","524785.805593583","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1904","식품소분업","07_22_08_P","4301000","4301000-109-2012-00001","2012-01-03","","03","폐업","02","폐업","2019-08-13","","","","033 458 0771","9.00","","강원특별자치도 철원군 서면 와수리 1135-10","강원특별자치도 철원군 서면 와수로146번길 8-1","24058","와수할인마트","2019-08-13 14:12:26","I","2023-06-13 00:00:00","식품소분업","238202.847870273","526019.105520204","식품소분업","0","0","","","상수도전용","0","1","0","0","0","임대","0","0","N","0","","","",
"1905","식품소분업","07_22_08_P","4301000","4301000-109-2015-00001","2015-12-23","","03","폐업","02","폐업","2016-04-05","","","","033 458 8753","200.55","","강원특별자치도 철원군 김화읍 청양리 2887-1 나동","강원특별자치도 철원군 김화읍 외골길 33-42, 나동","24055","철원오대식품","2016-01-11 13:56:50","I","2023-06-13 00:00:00","식품소분업","235854.56214683","527169.582256875","식품소분업","0","0","","","간이상수도","0","0","0","0","1","자가","0","0","N","0","","","",
"1906","식품소분업","07_22_08_P","4301000","4301000-109-2016-00001","2016-01-22","","03","폐업","02","폐업","2017-06-28","","","","","115.44","","강원특별자치도 철원군 갈말읍 문혜리 1211-6 1층, 2층","강원특별자치도 철원군 갈말읍 호국로 5014, 1, 2층","24033","강원철원지역자활센터","2017-06-28 11:41:41","I","2023-06-13 00:00:00","식품소분업","227712.299728408","518286.479476081","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","93.02","","","",
"1907","식품소분업","07_22_08_P","4301000","4301000-109-2016-00002","2016-11-28","","03","폐업","02","폐업","2021-12-29","","","","033 455 1994","14.58","","","강원특별자치도 철원군 동송읍 태봉로 1825, 1층","24023","DMZ평화생태어울림협동조합","2021-12-29 10:44:19","I","2023-06-13 00:00:00","식품소분업","225139.594027206","520441.891423008","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1908","식품소분업","07_22_08_P","4301000","4301000-109-2017-00001","2017-04-26","","03","폐업","02","폐업","2019-03-11","","","","033 456 0124","70.00","","강원특별자치도 철원군 철원읍 화지리 30-16","강원특별자치도 철원군 철원읍 금학로 289, 1층","24006","철원친환경학교급식센터","2019-03-12 09:50:16","I","2023-06-13 00:00:00","식품소분업","218678.473957273","523436.110212716","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1909","식품소분업","07_22_08_P","4311000","4311000-109-2016-00003","2016-05-03","","03","폐업","02","폐업","2019-02-27","","","","","19.02","","강원특별자치도 화천군 화천읍 상리 24-4","강원특별자치도 화천군 화천읍 상승로7길 22","24117","산골식품(1)","2019-02-27 15:52:35","I","2023-06-13 00:00:00","식품소분업","261813.778462022","512183.35424371","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","4.6","","","",
"1910","식품소분업","07_22_08_P","4311000","4311000-109-2020-00001","2020-05-26","","03","폐업","02","폐업","2023-02-10","","","","","16.00","","강원특별자치도 화천군 화천읍 중리 257-43","강원특별자치도 화천군 화천읍 산수화로 35-1","24117","화천농부들","2023-02-10 10:44:34","I","2023-06-13 00:00:00","식품소분업","261961.249029108","512078.20539408","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1911","식품소분업","07_22_08_P","4311000","4311000-109-2001-00001","2001-04-20","","03","폐업","02","폐업","2007-06-21","","","","033 4426050","2.80","","강원특별자치도 화천군 상서면 산양리 505-1","","","상서슈퍼","2001-07-23 00:00:00","I","2023-06-13 00:00:00","식품소분업","258021.035953847","523043.375960037","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1912","식품소분업","07_22_08_P","4311000","4311000-109-2001-00002","2001-04-30","","03","폐업","02","폐업","2020-05-04","","","","033 4420721","3.30","","강원특별자치도 화천군 상서면 산양리 505-1","강원특별자치도 화천군 상서면 영서로 7732-1","24101","천안슈퍼","2020-05-04 14:12:01","I","2023-06-13 00:00:00","식품소분업","258021.035953847","523043.375960037","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1913","식품소분업","07_22_08_P","4311000","4311000-109-2001-00004","2001-08-08","","03","폐업","02","폐업","2018-02-07","","","","033 4415200","","","강원특별자치도 화천군 화천읍 하리 39-1","강원특별자치도 화천군 화천읍 상승로 32-6","24130","산천어 할인마트","2018-02-07 15:16:21","I","2023-06-13 00:00:00","식품소분업","261662.502644086","511441.765805842","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1914","식품소분업","07_22_08_P","4311000","4311000-109-2002-00001","2002-07-31","","03","폐업","02","폐업","2004-01-30","","","","033 4418884","6.76","","강원특별자치도 화천군 사내면 사창리 385-1","","","K마트","2002-07-31 00:00:00","I","2023-06-13 00:00:00","식품소분업","245793.083460983","507535.794950958","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1915","식품소분업","07_22_08_P","4311000","4311000-109-2002-00002","2002-09-04","","03","폐업","02","폐업","2016-05-04","","","","033 4415335","","","강원특별자치도 화천군 사내면 사창리 455-1","강원특별자치도 화천군 사내면 사내로 40-4","24154","할렐루야유통","2005-09-26 00:00:00","I","2023-06-13 00:00:00","식품소분업","245678.654536557","507778.998621154","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1916","식품소분업","07_22_08_P","4311000","4311000-109-2004-00002","2004-03-09","","03","폐업","02","폐업","2005-11-23","","","","033 4427803","8.00","","강원특별자치도 화천군 화천읍 중리 249-2","","","할렐루야마트","2004-03-09 00:00:00","I","2023-06-13 00:00:00","식품소분업","262003.650079931","511821.731245186","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
