"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"20865","휴게음식점","07_24_05_P","4241000","4241000-104-2025-00030","2025-05-15","","03","폐업","02","폐업","2025-06-01","","","","","9.00","","강원특별자치도 삼척시 정상동 422","","","과자천국","2025-06-02 04:15:10","U","2025-06-04 02:40:00","기타 휴게음식점","392173.972189612","439313.894282669","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"20866","휴게음식점","07_24_05_P","4241000","4241000-104-2025-00035","2025-05-20","","03","폐업","02","폐업","2025-06-01","","","","","9.00","","강원특별자치도 삼척시 정상동 422","","","씨앤씨","2025-06-02 04:15:10","U","2025-06-04 02:40:00","기타 휴게음식점","392173.972189612","439313.894282669","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"20867","휴게음식점","07_24_05_P","4301000","4301000-104-2025-00024","2025-05-20","","03","폐업","02","폐업","2025-05-30","","","","","9.00","","강원특별자치도 철원군 동송읍 이평리 659-19 뚜루하우스","강원특별자치도 철원군 동송읍 금학로252번길 34, 뚜루문화거리","24011","황금이삭사회적협동조합","2025-05-31 04:15:09","U","2025-06-02 02:40:00","기타 휴게음식점","219220.908688942","523144.633710597","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"20868","휴게음식점","07_24_05_P","4191000","4191000-104-2025-00077","2025-06-11","","03","폐업","02","폐업","2025-06-14","","","","","","","강원특별자치도 원주시 반곡동 1902 일원","","","황미소담(혁신도시상생마켓)","2025-06-15 04:15:10","U","2025-06-17 02:40:00","기타 휴게음식점","287380.477822985","425486.869698523","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20869","휴게음식점","07_24_05_P","4191000","4191000-104-2025-00078","2025-06-12","","03","폐업","02","폐업","2025-06-14","","","","","","","강원특별자치도 원주시 반곡동 1902 일원","","","푸딩하우스(혁신도시상생마켓)","2025-06-15 04:15:10","U","2025-06-17 02:40:00","기타 휴게음식점","287380.477822985","425486.869698523","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20870","휴게음식점","07_24_05_P","4191000","4191000-104-2025-00079","2025-06-12","","03","폐업","02","폐업","2025-06-14","","","","","","","강원특별자치도 원주시 반곡동 1902 일원","","","늘봄정원(혁신도시상생마켓)","2025-06-15 04:15:10","U","2025-06-17 02:40:00","기타 휴게음식점","287380.477822985","425486.869698523","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20871","휴게음식점","07_24_05_P","4191000","4191000-104-2025-00080","2025-06-12","","03","폐업","02","폐업","2025-06-14","","","","","","","강원특별자치도 원주시 반곡동 1902 일원","","","메가후르츠원주혁신점(혁신도시상생마켓)","2025-06-15 04:15:10","U","2025-06-17 02:40:00","기타 휴게음식점","287380.477822985","425486.869698523","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20872","휴게음식점","07_24_05_P","4351000","4351000-104-2025-00019","2025-05-15","","03","폐업","02","폐업","2025-06-25","","","","","26.85","","강원특별자치도 양양군 강현면 주청리 2-15 그랑베이 낙산","강원특별자치도 양양군 강현면 일출로 31-10, 그랑베이 낙산 2층 203호","25009","보드게임카페 홈즈앤루팡 양양점","2025-06-25 10:56:01","U","2025-06-27 02:40:00","기타 휴게음식점","343049.547973998","513969.359478039","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","26.85","","","",
"20873","휴게음식점","07_24_05_P","4201000","4201000-104-2025-00127","2025-06-27","","03","폐업","02","폐업","2025-07-30","","","","","","","강원특별자치도 강릉시 금학동 9-9 2025월화거리야시장","","","2025월화거리야시장","2025-07-31 04:15:10","U","2025-08-02 02:40:00","기타 휴게음식점","367219.711849943","474226.666434233","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20874","휴게음식점","07_24_05_P","4201000","4201000-104-2025-00128","2025-06-27","","03","폐업","02","폐업","2025-07-30","","","","","","","강원특별자치도 강릉시 금학동 1-7 2025월화거리야시장","","","2025월화거리야시장 고구마월드","2025-07-31 04:15:10","U","2025-08-02 02:40:00","기타 휴게음식점","367259.573037346","474181.27619586","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20875","휴게음식점","07_24_05_P","4181000","4181000-104-2025-00080","2025-07-16","","03","폐업","02","폐업","2025-07-22","","","","","8.00","","강원특별자치도 춘천시 소양로2가 183 e편한세상 춘천","강원특별자치도 춘천시 서부대성로 33, 1층 (소양로2가, e편한세상 춘천)","24269","이마트24춘천이편한센터점","2025-07-22 13:11:40","U","2025-07-24 02:40:00","편의점","263878.241313981","487229.601235969","편의점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","8","","","",
"20876","휴게음식점","07_24_05_P","4221000","4221000-104-2025-00014","2025-07-14","","03","폐업","02","폐업","2025-08-17","","","","","","","강원특별자치도 태백시 화전동 산 47-69 용연동굴","강원특별자치도 태백시 태백로 283-29, 용연동굴 (화전동)","26003","블랙커피","2025-08-18 04:15:13","U","2025-08-20 02:40:00","기타 휴게음식점","372378.64683874","413789.26505846","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20877","휴게음식점","07_24_05_P","4271000","4271000-104-2025-00022","2025-07-18","","03","폐업","02","폐업","2025-08-03","","","","","50.00","","강원특별자치도 영월군 영월읍 하송리 61-19 영월 동강둔치","","","영월군 여성단체 협의회","2025-08-04 04:15:08","U","2025-08-06 02:40:00","기타 휴게음식점","330358.282496612","409476.314496484","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","50","","","",
"20878","휴게음식점","07_24_05_P","4351000","4351000-104-2025-00022","2025-06-02","","03","폐업","02","폐업","2025-07-09","","","","","41.03","","강원특별자치도 양양군 현남면 시변리 33-27 음식점","강원특별자치도 양양군 현남면 새나루길 9-8, 음식점 1층","25053","빙수촌","2025-07-09 16:18:50","U","2025-07-11 02:40:00","아이스크림","354692.178487239","498000.987056796","아이스크림","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","41.03","","","",
"20879","휴게음식점","07_24_05_P","4201000","4201000-104-2025-00112","2025-06-02","","03","폐업","02","폐업","2025-06-30","","","","","","","강원특별자치도 강릉시 금학동 9-9 2025월화거리야시장","","","2025월화거리야시장","2025-07-01 04:15:09","U","2025-07-03 02:40:00","기타 휴게음식점","367219.711849943","474226.666434233","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20880","휴게음식점","07_24_05_P","4331000","4331000-104-2025-00005","2025-05-02","","03","폐업","02","폐업","2025-06-05","","","","","44.25","","강원특별자치도 인제군 상남면 미산리 268-7","강원특별자치도 인제군 상남면 내린천로 1484, 1층","24666","미로","2025-06-05 11:23:24","U","2025-06-08 02:40:00","기타 휴게음식점","316886.126555726","485485.596627086","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","44.25","","","",
"20881","휴게음식점","07_24_05_P","4341000","4341000-104-2025-00014","2025-06-02","","03","폐업","02","폐업","2025-06-08","","","","","6.00","","강원특별자치도 고성군 현내면 대진리 88-1","강원특별자치도 고성군 현내면 대진항길 127","24703","참사랑해참치숯불구이","2025-06-09 04:15:11","U","2025-06-12 02:40:00","기타 휴게음식점","324284.874820042","556335.827108234","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","6","","","",
"20882","휴게음식점","07_24_05_P","4241000","4241000-104-2025-00040","2025-05-23","","03","폐업","02","폐업","2025-06-01","","","","","9.00","","강원특별자치도 삼척시 정상동 422","","","삼척지역자활센터2","2025-06-02 04:15:10","U","2025-06-04 02:40:00","기타 휴게음식점","392173.972189612","439313.894282669","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"20883","휴게음식점","07_24_05_P","4241000","4241000-104-2025-00041","2025-05-23","","03","폐업","02","폐업","2025-06-01","","","","","9.00","","강원특별자치도 삼척시 정상동 426-2","","","장미축제삼척오란다","2025-06-02 04:15:10","U","2025-06-04 02:40:00","일반조리판매","392146.51437002","439336.353986083","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"20884","휴게음식점","07_24_05_P","4241000","4241000-104-2025-00042","2025-05-23","","03","폐업","02","폐업","2025-06-01","","","","","9.00","","강원특별자치도 삼척시 정상동 422","","","장미축제영공방","2025-06-02 04:15:10","U","2025-06-04 02:40:00","기타 휴게음식점","392173.972189612","439313.894282669","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"20885","휴게음식점","07_24_05_P","4241000","4241000-104-2025-00043","2025-05-23","","03","폐업","02","폐업","2025-06-01","","","","","9.00","","강원특별자치도 삼척시 정상동 422","","","봄날앙금플라워","2025-06-02 04:15:10","U","2025-06-04 02:40:00","기타 휴게음식점","392173.972189612","439313.894282669","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"20886","휴게음식점","07_24_05_P","4251000","4251000-104-2025-00024","2025-05-23","","03","폐업","02","폐업","2025-06-04","","","","033 432 9900","69.57","","강원특별자치도 홍천군 홍천읍 신장대리 9-17","강원특별자치도 홍천군 홍천읍 신장대로 89, 라동 113-2호","25137","초이스다방","2025-06-04 09:17:35","U","2025-06-06 02:40:00","다방","278127.043078245","465773.079113903","다방","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","69.57","","","",
"20887","휴게음식점","07_24_05_P","4301000","4301000-104-2025-00035","2025-06-24","","03","폐업","02","폐업","2025-06-27","","","","","9.00","","강원특별자치도 철원군 동송읍 이평리 659-19 뚜루하우스","강원특별자치도 철원군 동송읍 금학로252번길 34, 뚜루하우스","24011","마노아MANOAH(2025년문화예술거리활성화 프로그램 운영)","2025-06-28 04:15:09","U","2025-06-30 02:40:00","커피숍","219220.908688942","523144.633710597","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"20888","휴게음식점","07_24_05_P","4201000","4201000-104-2025-00129","2025-07-01","","03","폐업","02","폐업","2025-07-25","","","","","279.00","","강원특별자치도 강릉시 사천면 방동리 650-15","강원특별자치도 강릉시 사천면 방동길 43-32, 1~3층","25440","온유(ONYOO)","2025-07-25 14:27:40","U","2025-07-27 02:40:00","커피숍","","","커피숍","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","279","","","",
"20889","휴게음식점","07_24_05_P","4261000","4261000-104-2025-00017","2025-05-02","","03","폐업","02","폐업","2025-06-10","","","","","4.30","","강원특별자치도 횡성군 횡성읍 읍하리 260 횡성 문화체육공원","강원특별자치도 횡성군 횡성읍 문예로 75, 횡성 문화체육공원","25236","에이썸 커피 푸드트럭","2025-06-10 14:53:25","U","2025-06-12 02:40:00","푸드트럭","286232.868933281","443449.355741223","푸드트럭","0","0","","","","0","0","0","0","0","","0","0","N","4.3","","","",
"20890","휴게음식점","07_24_05_P","4261000","4261000-104-2025-00032","2025-07-11","","03","폐업","02","폐업","2025-07-11","","","","","36.70","","강원특별자치도 횡성군 안흥면 소사리 1511 횡성(인천방향)휴게소","강원특별자치도 횡성군 안흥면 영동고속도로 153, 횡성(인천방향)휴게소","25268","로프","2025-07-11 17:36:06","I","2025-07-13 00:20:10","고속도로","300313.443160207","440896.610395171","고속도로","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","36.7","","","",
"20891","휴게음식점","07_24_05_P","4201000","4201000-104-2025-00138","2025-07-11","","03","폐업","02","폐업","2025-08-10","","","","","","","강원특별자치도 강릉시 주문진읍 교항리 188-14 2025년주문진종합시장민속장터","","","2025년주문진종합시장민속장터 주문진종합시장상인회","2025-08-11 04:15:08","U","2025-08-13 02:40:00","기타 휴게음식점","360635.407139125","489150.949919286","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20892","휴게음식점","07_24_05_P","4181000","4181000-104-2025-00078","2025-07-11","","03","폐업","02","폐업","2025-08-03","","","","","9.00","","강원특별자치도 춘천시 송암동 644-13","","","현미박사누룽지","2025-08-04 04:15:09","U","2025-08-06 02:40:00","기타 휴게음식점","260375.207872533","483845.364319932","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"20893","휴게음식점","07_24_05_P","4241000","4241000-104-2025-00044","2025-06-12","","03","폐업","02","폐업","2025-06-14","","","","","18.00","","강원특별자치도 삼척시 읍중동 4-2","","","정라도시재생주민협의체","2025-06-15 04:15:10","U","2025-06-17 02:40:00","기타 휴게음식점","391394.876771972","439919.458129202","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","18","","","",
"20894","휴게음식점","07_24_05_P","4321000","4321000-104-2025-00008","2025-06-12","","03","폐업","02","폐업","2025-06-14","","","","","33.00","","강원특별자치도 양구군 양구읍 상리 235 중앙시장","강원특별자치도 양구군 양구읍 중앙길 68, 중앙시장","24536","양구청과","2025-06-15 04:15:14","U","2025-06-17 02:40:00","기타 휴게음식점","286694.272778176","511710.181253394","기타 휴게음식점","0","1","","","","0","0","0","0","0","","0","0","N","33","","","",
"20895","휴게음식점","07_24_05_P","4321000","4321000-104-2025-00009","2025-06-12","","03","폐업","02","폐업","2025-07-12","","","","","33.00","","강원특별자치도 양구군 양구읍 상리 235 중앙시장","강원특별자치도 양구군 양구읍 중앙길 68, 중앙시장","24536","양구청과","2025-07-13 04:15:12","U","2025-07-15 02:40:00","기타 휴게음식점","286694.272778176","511710.181253394","기타 휴게음식점","0","1","","","","0","0","0","0","0","","0","0","N","33","","","",
