"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1484","단란주점영업","07_23_01_P","4301000","4301000-103-2001-00004","2001-04-20","","03","폐업","02","폐업","2005-11-23","","","","033 4555924","70.19","","강원특별자치도 철원군 동송읍 이평리 683-18 (2층)","","","밀레니엄","2002-11-12 00:00:00","I","2023-06-13 00:00:00","단란주점","219150.369897077","522719.844528809","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","70.19","","","",
"1485","단란주점영업","07_23_01_P","4301000","4301000-103-2001-00010","2001-12-29","","03","폐업","02","폐업","2011-08-29","","","","033 4560855","145.82","","강원특별자치도 철원군 동송읍 이평리 680-3","","","우돈마루","2011-09-19 15:31:45","I","2023-06-13 00:00:00","단란주점","219112.610561322","522808.584744908","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","145.82","","","",
"1486","단란주점영업","07_23_01_P","4301000","4301000-103-2003-00001","2003-12-08","","03","폐업","02","폐업","2005-03-18","","","","033 4560544","83.85","","강원특별자치도 철원군 동송읍 이평리 682-8 ,16(1층)","","","청춘열차","2003-12-08 00:00:00","I","2023-06-13 00:00:00","단란주점","219056.813402366","522709.984098255","단란주점","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","83.85","","","",
"1487","단란주점영업","07_23_01_P","4301000","4301000-103-2005-00001","2005-08-24","","03","폐업","02","폐업","2017-03-23","","","","033 4551096","73.08","","강원특별자치도 철원군 동송읍 이평리 684-15 (2층)","강원특별자치도 철원군 동송읍 금학로210번길 7-1","24015","천궁노래클럽","2016-11-01 17:52:38","I","2023-06-13 00:00:00","단란주점","219146.833343474","522769.846254268","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","73.08","","","",
"1488","단란주점영업","07_23_01_P","4311000","4311000-103-2000-00001","2000-05-12","","03","폐업","02","폐업","2002-10-11","","","","033 4411236","137.17","","강원특별자치도 화천군 사내면 사창리 540-1","","","원투쓰리","2001-07-18 00:00:00","I","2023-06-13 00:00:00","단란주점","245864.90396401","508533.293107426","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","137.17","","","",
"1489","단란주점영업","07_23_01_P","4311000","4311000-103-1993-00002","1993-10-29","","03","폐업","02","폐업","2013-09-24","","","","033 4417047","107.88","","강원특별자치도 화천군 상서면 봉오리 371","","","그린호프","2016-08-16 16:44:17","I","2023-06-13 00:00:00","단란주점","","","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","107.88","","","",
"1490","단란주점영업","07_23_01_P","4311000","4311000-103-1994-00001","1994-02-14","","03","폐업","02","폐업","2019-02-28","","","","033 4416007","100.12","","강원특별자치도 화천군 사내면 사창리 420-1","강원특별자치도 화천군 사내면 사내로 10-13","24154","몽마르네","2019-02-28 11:41:39","I","2023-06-13 00:00:00","단란주점","245823.04379396","507764.046122414","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","100.12","","","",
"1491","단란주점영업","07_23_01_P","4311000","4311000-103-1994-00003","1994-07-09","","03","폐업","02","폐업","2004-12-28","","","","033 4422666","30.00","","강원특별자치도 화천군 간동면 오음리 634-6","","","도란도란","2001-07-15 00:00:00","I","2023-06-13 00:00:00","단란주점","271617.199010403","506190.882801065","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","30","","","",
"1492","단란주점영업","07_23_01_P","4311000","4311000-103-1994-00004","1994-09-14","","03","폐업","02","폐업","2005-12-20","","","","033 4412289","56.00","","강원특별자치도 화천군 사내면 사창리 424-1 1통4반","","","점프","2005-05-03 00:00:00","I","2023-06-13 00:00:00","단란주점","245769.362306252","507782.722280071","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","56","","","",
"1493","단란주점영업","07_23_01_P","4311000","4311000-103-1994-00005","1994-12-01","","03","폐업","02","폐업","2003-09-17","","","","033 4417117","56.98","","강원특별자치도 화천군 상서면 다목리 496-8","","","레벤호프","2001-07-15 00:00:00","I","2023-06-13 00:00:00","단란주점","246633.793610103","519372.386641911","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","56.98","","","",
"1494","단란주점영업","07_23_01_P","4311000","4311000-103-1994-00006","1994-12-05","","03","폐업","02","폐업","2010-01-29","","","","033 4426205","33.91","","강원특별자치도 화천군 상서면 산양리 505-4 2통4반","","","오아시스","2005-12-27 00:00:00","I","2023-06-13 00:00:00","단란주점","257983.743804176","522911.605967947","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","33.91","","","",
"1495","단란주점영업","07_23_01_P","4311000","4311000-103-1995-00001","1995-01-03","","03","폐업","02","폐업","2003-05-16","","","","033 4413936","62.53","","강원특별자치도 화천군 사내면 사창리 454-3","","","치마저고리","2001-07-15 00:00:00","I","2023-06-13 00:00:00","단란주점","245678.959655082","507807.579243761","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","62.53","","","",
"1496","단란주점영업","07_23_01_P","4311000","4311000-103-1995-00002","1995-02-27","","03","폐업","02","폐업","2011-09-09","","","","033 4420179","123.00","","강원특별자치도 화천군 화천읍 하리 51-33 3통2반","","","에쿠스","2011-04-07 13:10:46","I","2023-06-13 00:00:00","단란주점","261884.678896076","511381.626436261","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","123","","","",
"1497","단란주점영업","07_23_01_P","4311000","4311000-103-1995-00004","1995-05-22","","03","폐업","02","폐업","2021-03-23","","","","033 4411014","71.62","","강원특별자치도 화천군 사내면 사창리 457-1","강원특별자치도 화천군 사내면 사내로5길 16-14","24155","아마존","2021-03-23 11:03:47","I","2023-06-13 00:00:00","단란주점","245602.42716035","507760.560750914","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","71.62","","","",
"1498","단란주점영업","07_23_01_P","4311000","4311000-103-1996-00001","1996-01-04","","03","폐업","02","폐업","2002-02-01","","","","033 4424481","20.50","","강원특별자치도 화천군 상서면 산양리 505-13 2통2반","","","천사","2001-07-15 00:00:00","I","2023-06-13 00:00:00","단란주점","257968.594339515","522870.974398589","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","20.5","","","",
"1499","단란주점영업","07_23_01_P","4311000","4311000-103-1996-00002","1996-05-13","","03","폐업","02","폐업","2015-11-02","","","","033 4427070","118.15","","강원특별자치도 화천군 화천읍 하리 51-33","강원특별자치도 화천군 화천읍 중앙로6길 21-9","24127","7080라이브클럽","2012-09-14 15:34:53","I","2023-06-13 00:00:00","단란주점","261884.678896076","511381.626436261","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","118.15","","","",
"1500","단란주점영업","07_23_01_P","4311000","4311000-103-1996-00003","1996-06-25","","03","폐업","02","폐업","2007-11-08","","","","033 4418808","55.80","","강원특별자치도 화천군 화천읍 하리 44-48","","","클로버","2007-03-09 00:00:00","I","2023-06-13 00:00:00","단란주점","261807.618275843","511501.503948669","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","55.8","","","",
"1501","단란주점영업","07_23_01_P","4311000","4311000-103-1997-00001","1997-01-22","","03","폐업","02","폐업","2005-02-05","","","","033 4417045","160.92","","강원특별자치도 화천군 사내면 용담리 33","","","화악산단란주점","2001-07-18 00:00:00","I","2023-06-13 00:00:00","단란주점","248638.790959086","505902.732819903","단란주점","0","0","기타","","지하수전용","0","0","0","0","0","","0","0","N","160.92","","","",
"1502","단란주점영업","07_23_01_P","4311000","4311000-103-1997-00002","1997-01-24","","03","폐업","02","폐업","2009-12-30","","","","033 4410109","49.14","","강원특별자치도 화천군 사내면 사창리 427","","","마로니에","2001-07-18 00:00:00","I","2023-06-13 00:00:00","단란주점","245728.694302566","507812.438764635","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","49.14","","","",
"1503","단란주점영업","07_23_01_P","4311000","4311000-103-1997-00003","1997-07-08","","03","폐업","02","폐업","2013-04-22","","","","033 4422357","59.79","","강원특별자치도 화천군 화천읍 하리 42-8","","","가요클럽","2004-06-25 00:00:00","I","2023-06-13 00:00:00","단란주점","261735.910314912","511452.373331835","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","59.79","","","",
"1504","단란주점영업","07_23_01_P","4311000","4311000-103-1998-00001","1998-03-28","","03","폐업","02","폐업","2007-05-04","","","","033 4413803","26.52","","강원특별자치도 화천군 상서면 봉오리 363-1 1통4반","","","블루단란주점","2001-07-18 00:00:00","I","2023-06-13 00:00:00","단란주점","252445.408662979","521111.105423364","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","26.52","","","",
"1505","단란주점영업","07_23_01_P","4311000","4311000-103-1998-00002","1998-11-25","","03","폐업","02","폐업","2015-04-03","","","","033 4425655","19.66","","강원특별자치도 화천군 화천읍 하리 42-3","강원특별자치도 화천군 화천읍 중앙로4길 12, 가8동 33호","24129","실크로드","2014-03-18 10:56:17","I","2023-06-13 00:00:00","단란주점","261757.435467627","511461.911968459","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","19.66","","","",
"1506","단란주점영업","07_23_01_P","4311000","4311000-103-1999-00001","1999-03-05","","03","폐업","02","폐업","2004-10-06","","","","033 4416061","96.73","","강원특별자치도 화천군 상서면 다목리 501-4 1통2반","","","팡팡단란주점","2004-07-29 00:00:00","I","2023-06-13 00:00:00","단란주점","246660.168995891","519402.30055478","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","96.73","","","",
"1507","단란주점영업","07_23_01_P","4311000","4311000-103-1999-00002","1999-05-31","","03","폐업","02","폐업","2005-07-29","","","","033 4410122","42.93","","강원특별자치도 화천군 화천읍 하리 42-3","","","갈채","2004-11-30 00:00:00","I","2023-06-13 00:00:00","단란주점","261757.435467627","511461.911968459","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","42.93","","","",
"1508","단란주점영업","07_23_01_P","4311000","4311000-103-1999-00003","1999-07-26","","03","폐업","02","폐업","2004-08-04","","","","033 4422701","107.88","","강원특별자치도 화천군 상서면 산양리 738-41","","","섬","2001-07-18 00:00:00","I","2023-06-13 00:00:00","단란주점","257931.318637419","522883.057710583","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","107.88","","","",
"1509","단란주점영업","07_23_01_P","4311000","4311000-103-1999-00004","1999-12-23","","03","폐업","02","폐업","2012-05-18","","","","033 4420063","94.41","","강원특별자치도 화천군 화천읍 하리 52-8","","","골든벨단란주점","2001-07-18 00:00:00","I","2023-06-13 00:00:00","단란주점","261801.522637873","511437.078804665","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","94.41","","","",
"1510","단란주점영업","07_23_01_P","4311000","4311000-103-2000-00002","2000-05-31","","03","폐업","02","폐업","2004-09-17","","","","033 4414955","60.21","","강원특별자치도 화천군 사내면 광덕리 1133-7","","","광덕산단란주점","2001-07-18 00:00:00","I","2023-06-13 00:00:00","단란주점","238810.617996146","511158.698385772","단란주점","0","0","기타","","지하수전용","0","0","0","0","0","","0","0","N","60.21","","","",
"1511","단란주점영업","07_23_01_P","4311000","4311000-103-2000-00003","2000-07-01","","03","폐업","02","폐업","2002-02-04","","","","033 4420063","50.36","","강원특별자치도 화천군 화천읍 하리 50-35","","","아방궁","2001-07-18 00:00:00","I","2023-06-13 00:00:00","단란주점","261905.255802949","511415.957849475","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","50.36","","","",
"1512","단란주점영업","07_23_01_P","4311000","4311000-103-2004-00001","2004-08-17","","03","폐업","02","폐업","2012-04-13","","","","033 4418586","113.34","","강원특별자치도 화천군 화천읍 하리 52-1 3통4반","","","뮤직타운어필","2010-09-02 16:41:01","I","2023-06-13 00:00:00","단란주점","261805.503775119","511451.079547572","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","113.34","","","",
"1513","단란주점영업","07_23_01_P","4311000","4311000-103-2009-00001","2009-09-24","","03","폐업","02","폐업","2018-12-14","","","","033 441 6833","151.19","","강원특별자치도 화천군 사내면 용담리 33","강원특별자치도 화천군 사내면 물안골길 20","24161","화악산단란주점","2018-12-14 14:35:11","I","2023-06-13 00:00:00","단란주점","248638.790959086","505902.732819903","단란주점","0","0","기타","기타","지하수전용","0","0","0","0","0","","0","0","Y","151.19","","","",
"1514","단란주점영업","07_23_01_P","4321000","4321000-103-1993-00003","1993-12-24","","03","폐업","02","폐업","2009-02-10","","","","033 4811639","66.88","","강원특별자치도 양구군 해안면 현리 27-2","","","물안개","2008-03-17 18:19:25","I","2023-06-13 00:00:00","단란주점","299622.073362631","532342.709428485","단란주점","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","66.88","","","",
