"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"3524","식품제조가공업","07_22_11_P","4221000","4221000-106-1999-00004","1999-06-25","","03","폐업","02","폐업","2007-12-14","","","","5528230","253.02","","강원특별자치도 태백시 철암동 464-5 2통4반","","","고산식품","2006-10-24 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","381426.269421245","404983.47751463","식품제조가공업","0","0","","","상수도전용","0","0","1","0","1","자가","0","0","N","0","","","",
"3525","식품제조가공업","07_22_11_P","4221000","4221000-106-2000-00001","2000-01-10","","03","폐업","02","폐업","2014-07-18","","","","5536595","99.00","","강원특별자치도 태백시 화전동 10-13","강원특별자치도 태백시 외솔배기길 116-7 (화전동)","26005","태백산고원식품","2006-08-11 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","375614.206075313","410424.995005995","식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","자가","0","0","N","0","","","",
"3526","식품제조가공업","07_22_11_P","4221000","4221000-106-2000-00002","2000-05-08","","03","폐업","02","폐업","2013-08-20","","","","5539557","344.00","","강원특별자치도 태백시 철암동 464-7 2통3반","강원특별자치도 태백시 철암공단길 72 (철암동)","26046","태백고냉지김치","2009-11-13 15:19:32","I","2023-06-13 00:00:00","식품제조가공업","381397.541078241","404971.705496623","식품제조가공업","0","0","","","상수도전용","0","0","1","2","10","자가","0","0","N","0","","","",
"3527","식품제조가공업","07_22_11_P","4221000","4221000-106-2001-00018","2001-05-30","","03","폐업","02","폐업","2007-01-31","","","","5522591","1482.00","","강원특별자치도 태백시 철암동 459","","","(주)지영과하울","2007-01-15 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","380879.980493637","405368.831460486","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3528","식품제조가공업","07_22_11_P","4221000","4221000-106-2001-00019","2001-08-22","","03","폐업","02","폐업","2002-12-14","","","","","300.00","","강원특별자치도 태백시 동점동 72-20 10통3반","","","시중","2004-02-16 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","381918.727926042","401571.976454143","식품제조가공업","0","0","","","상수도전용","0","0","1","0","6","임대","0","0","N","0","","","",
"3529","식품제조가공업","07_22_11_P","4221000","4221000-106-2001-00020","2001-09-05","","03","폐업","02","폐업","2001-09-22","","","","5544576","0.00","","강원특별자치도 태백시 소도동 227-8 7통1반","","","녹원식품","2021-11-15 14:37:44","I","2023-06-13 00:00:00","식품제조가공업","372818.369011299","404632.828465847","식품제조가공업","0","0","","","","0","0","0","0","1","","0","0","N","0","","","",
"3530","식품제조가공업","07_22_11_P","4221000","4221000-106-2001-00021","2001-01-08","","03","폐업","02","폐업","2021-05-06","","","","5523643","32.60","","강원특별자치도 태백시 황지동 38-117 7통4반","강원특별자치도 태백시 시장안2길 24 (황지동)","26012","서울떡집","2021-05-06 14:21:19","I","2023-06-13 00:00:00","식품제조가공업","376959.151703698","409811.365806893","식품제조가공업","0","0","","","상수도전용","0","0","0","0","5","자가","0","0","N","0","","","",
"3531","식품제조가공업","07_22_11_P","4221000","4221000-106-2005-00002","2005-05-02","","03","폐업","02","폐업","2012-05-21","","","","033 5528866","75.48","","강원특별자치도 태백시 소도동 16-8","강원특별자치도 태백시 소도길 41 (소도동)","26043","태백산싱싱김치","2009-05-26 10:58:19","I","2023-06-13 00:00:00","식품제조가공업","375502.385607983","405674.357935878","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3532","식품제조가공업","07_22_11_P","4221000","4221000-106-2005-00004","2005-11-17","","03","폐업","02","폐업","2007-08-01","","","","033 5533358","","","강원특별자치도 태백시 황지동 220 유진1차 상가5호","","","태백산김치","2006-08-11 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","376488.431767096","408425.645393492","식품제조가공업","0","0","","","상수도전용","0","0","1","0","3","임대","0","0","N","0","","","",
"3533","식품제조가공업","07_22_11_P","4221000","4221000-106-2005-00005","2005-11-25","","03","폐업","02","폐업","2009-02-18","","","","033 581 7482","","","강원특별자치도 태백시 장성동 113 5통1반","","","순모두순두부","2009-02-17 20:35:37","I","2023-06-13 00:00:00","식품제조가공업","379294.525731133","401374.917418118","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3534","식품제조가공업","07_22_11_P","4221000","4221000-106-2006-00001","2006-02-23","","03","폐업","02","폐업","2015-01-19","","","","033 5523733","25.36","","강원특별자치도 태백시 황지동 44-28 14통5반","강원특별자치도 태백시 고원로 183-5 (황지동)","26016","태백산싱싱 푸드하우스","2013-12-18 13:52:12","I","2023-06-13 00:00:00","식품제조가공업","376625.324046608","409497.441041546","식품제조가공업","0","0","","","상수도전용","0","1","0","0","0","자가","0","0","N","0","","","",
"3535","식품제조가공업","07_22_11_P","4221000","4221000-106-2006-00002","2006-04-28","","03","폐업","02","폐업","2006-06-27","","","","033 5531722","","","강원특별자치도 태백시 황지동 253-20 1통1반","","","라이스앤코리아","2006-08-03 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","","","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3536","식품제조가공업","07_22_11_P","4221000","4221000-106-2006-00003","2006-06-13","","03","폐업","02","폐업","2007-06-29","","","","033 5529319","","","강원특별자치도 태백시 황지동 59-142","","","아쁘리까","2006-12-22 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","376606.933136451","409161.524489915","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3537","식품제조가공업","07_22_11_P","4221000","4221000-106-2006-00004","2006-08-28","","03","폐업","02","폐업","2022-08-26","","","","033 553 8350","67.62","","강원특별자치도 태백시 백산동 152-31 17통2반","강원특별자치도 태백시 동태백로 839 (백산동)","26030","태백산해초마을","2022-08-26 14:20:52","I","2023-06-13 00:00:00","식품제조가공업","380545.11735","406021.892387704","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","40.21","","","",
"3538","식품제조가공업","07_22_11_P","4221000","4221000-106-2007-00001","2007-01-18","","03","폐업","02","폐업","2012-05-21","","","","033 5540064","477.36","","강원특별자치도 태백시 철암동 464-4","강원특별자치도 태백시 철암공단길 75 (철암동)","26046","터밭식품","2012-03-09 16:47:52","I","2023-06-13 00:00:00","식품제조가공업","381475.999169208","404972.563982222","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","117","","","",
"3539","식품제조가공업","07_22_11_P","4221000","4221000-106-2007-00003","2007-07-04","","03","폐업","02","폐업","2008-09-05","","","","033 3623215","","","강원특별자치도 태백시 철암동 464-13 철암농공단지","","","산채나라","2007-07-04 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","381344.552686808","404950.853568018","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3540","식품제조가공업","07_22_11_P","4221000","4221000-106-2007-00004","2007-08-16","","03","폐업","02","폐업","2009-08-14","","","","","330.81","","강원특별자치도 태백시 철암동 464-16 철암농공단지내","","","(주)보현","2009-05-26 10:55:09","I","2023-06-13 00:00:00","식품제조가공업","381431.08784852","404962.647135242","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","29.28","","","",
"3541","식품제조가공업","07_22_11_P","4221000","4221000-106-2007-00005","2007-09-20","","03","폐업","02","폐업","2008-04-10","","","","033 552 4544","","","강원특별자치도 태백시 황지동 25-35","","","카페체르또","2015-07-14 09:46:51","I","2023-06-13 00:00:00","식품제조가공업","376700.947064664","409741.332172835","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3542","식품제조가공업","07_22_11_P","4221000","4221000-106-2007-00006","2007-12-17","","03","폐업","02","폐업","2009-08-14","","","","033 552 9680","128.41","","강원특별자치도 태백시 철암동 459","","","비유티나우주식회사","2009-08-14 15:49:14","I","2023-06-13 00:00:00","식품제조가공업","380879.980493637","405368.831460486","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","33.27","","","",
"3543","식품제조가공업","07_22_11_P","4221000","4221000-106-2007-00008","2007-09-20","","03","폐업","02","폐업","2009-07-28","","","","033 552 4544","","","강원특별자치도 태백시 황지동 25-35","","","카페체르또","2008-04-10 13:57:32","I","2023-06-13 00:00:00","식품제조가공업","376700.947064664","409741.332172835","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3544","식품제조가공업","07_22_11_P","4221000","4221000-106-2016-00001","2016-02-05","","03","폐업","02","폐업","2018-01-17","","","","033 552 9100","50.33","","강원특별자치도 태백시 철암동 378-41","강원특별자치도 태백시 동태백로 375, 나동 17호 (철암동)","26045","사계협동조합","2018-01-17 14:32:29","I","2023-06-13 00:00:00","기타 식품제조가공업","380930.092349433","402993.660946733","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2.65","","","",
"3545","식품제조가공업","07_22_11_P","4221000","4221000-106-2016-00003","2016-09-13","","03","폐업","02","폐업","2023-10-19","","","","033 552 5634","62.41","","강원특별자치도 태백시 황지동 264-44","강원특별자치도 태백시 황지로 190 (황지동)","26011","들꽃향기","2023-10-19 16:01:34","U","2023-10-21 02:40:00","기타 식품제조가공업","376635.544547127","409981.56356173","기타 식품제조가공업","0","0","","","상수도전용","0","1","0","0","0","자가","0","0","N","43.61","","","",
"3546","식품제조가공업","07_22_11_P","4221000","4221000-106-2018-00001","2018-02-26","","03","폐업","02","폐업","2022-11-23","","","","033 554 4100","313.06","","강원특별자치도 태백시 철암동 464-16","강원특별자치도 태백시 철암공단길 76 (철암동)","26046","농업회사법인하이파머스(주)","2022-11-23 10:30:03","I","2023-06-13 00:00:00","기타 식품제조가공업","381431.08784852","404962.647135242","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","60.08","","","",
"3547","식품제조가공업","07_22_11_P","4221000","4221000-106-2019-00001","2019-10-16","","03","폐업","02","폐업","2024-12-18","","","","070 47008149","340.00","","강원특별자치도 태백시 장성동 94-1","강원특별자치도 태백시 장성로 266 (장성동)","26047","농업회사법인한국곤드레(주)","2024-12-18 13:27:36","U","2024-12-21 02:40:00","기타 식품제조가공업","379398.519101805","401540.744062406","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3548","식품제조가공업","07_22_11_P","4221000","4221000-106-2021-00004","2021-06-03","","03","폐업","02","폐업","2022-11-21","","","","033 5544777","56.26","","강원특별자치도 태백시 황지동 274-65","강원특별자치도 태백시 황지로 226-1, 1층 (황지동)","26026","태백산식품","2022-11-21 14:40:06","I","2023-06-13 00:00:00","기타 식품제조가공업","376373.529116324","410228.991812267","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","임대","5000000","500000","N","31.28","","","",
"3549","식품제조가공업","07_22_11_P","4221000","4221000-106-2021-00005","2021-06-03","","03","폐업","02","폐업","2024-12-27","","","","","83.63","","강원특별자치도 태백시 황지동 531-38","강원특별자치도 태백시 오투로 231, 1층 (황지동)","26010","오투상점 함백산오투바이오텍","2024-12-27 10:20:48","U","2024-12-29 02:40:00","기타 식품제조가공업","374273.651926027","409453.39309632","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","임대","5000000","600000","N","3.61","","","",
"3550","식품제조가공업","07_22_11_P","4221000","4221000-106-2008-00002","2008-10-28","","03","폐업","02","폐업","2014-02-14","","","","033 552 8392","170.10","","강원특별자치도 태백시 황지동 439","강원특별자치도 태백시 대학길 97 (황지동)","26034","(주)강원바이오텍","2011-04-08 11:59:34","I","2023-06-13 00:00:00","식품제조가공업","375366.896553026","408426.548493144","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3551","식품제조가공업","07_22_11_P","4221000","4221000-106-2008-00003","2008-12-26","","03","폐업","02","폐업","2009-08-07","","","","033 552 6755","27.69","","강원특별자치도 태백시 소도동 1-16","","","모재기식품","2009-05-26 11:05:38","I","2023-06-13 00:00:00","식품제조가공업","375753.558231702","406239.112586229","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
